precision,recall,time_taken
9.453714489936828613e-01,9.998633861541748047e-01,5.352663993835449219e-02
9.425672292709350586e-01,9.997814297676086426e-01,5.600881576538085938e-02
8.146216869354248047e-01,9.996050596237182617e-01,6.300044059753417969e-02
7.990430593490600586e-01,9.825650453567504883e-01,5.337524414062500000e-02
6.673781275749206543e-01,1.000000000000000000e+00,5.552339553833007812e-02
7.631619572639465332e-01,9.999492168426513672e-01,5.101013183593750000e-02
9.527478814125061035e-01,9.997268319129943848e-01,5.000042915344238281e-02
9.744046926498413086e-01,9.453436136245727539e-01,4.952335357666015625e-02
9.722222089767456055e-01,9.991925954818725586e-01,5.300903320312500000e-02
7.968588471412658691e-01,1.000000000000000000e+00,4.799461364746093750e-02
7.564312219619750977e-01,9.994765520095825195e-01,5.314588546752929688e-02
7.505895495414733887e-01,9.997208118438720703e-01,5.311584472656250000e-02
8.665784001350402832e-01,9.996840357780456543e-01,5.199885368347167969e-02
9.568426609039306641e-01,1.000000000000000000e+00,5.106568336486816406e-02
6.624288558959960938e-01,1.000000000000000000e+00,5.413007736206054688e-02
5.053587555885314941e-01,9.969044327735900879e-01,5.301475524902343750e-02
7.270725369453430176e-01,9.854310154914855957e-01,5.499887466430664062e-02
9.984217882156372070e-01,7.807293534278869629e-01,6.519746780395507812e-02
9.635992646217346191e-01,9.993380308151245117e-01,5.105161666870117188e-02
9.682784080505371094e-01,9.986157417297363281e-01,5.300259590148925781e-02
9.101907610893249512e-01,9.999042153358459473e-01,4.999995231628417969e-02
7.508868575096130371e-01,1.000000000000000000e+00,4.908347129821777344e-02
7.423301935195922852e-01,1.000000000000000000e+00,5.400729179382324219e-02
8.958333134651184082e-01,9.919520616531372070e-01,5.100250244140625000e-02
8.581719994544982910e-01,9.834562540054321289e-01,4.951047897338867188e-02
8.951696157455444336e-01,9.995934367179870605e-01,5.852603912353515625e-02
8.198426365852355957e-01,1.000000000000000000e+00,5.100345611572265625e-02
9.297661185264587402e-01,9.996190071105957031e-01,5.599737167358398438e-02
9.864394068717956543e-01,9.984534382820129395e-01,5.551815032958984375e-02
8.716777563095092773e-01,9.999210238456726074e-01,5.453348159790039062e-02
5.146793723106384277e-01,9.964433908462524414e-01,5.499911308288574219e-02
8.320305943489074707e-01,1.000000000000000000e+00,5.351257324218750000e-02
8.265388607978820801e-01,9.998137354850769043e-01,6.452655792236328125e-02
8.714453577995300293e-01,7.443989515304565430e-01,5.201005935668945312e-02
9.123953580856323242e-01,9.998294711112976074e-01,5.100297927856445312e-02
9.494336247444152832e-01,9.995210766792297363e-01,5.251955986022949219e-02
9.354366064071655273e-01,1.000000000000000000e+00,5.452299118041992188e-02
9.393997192382812500e-01,1.000000000000000000e+00,5.600452423095703125e-02
8.099321722984313965e-01,9.997366666793823242e-01,5.900144577026367188e-02
8.273308873176574707e-01,9.771132469177246094e-01,5.415248870849609375e-02
9.053018689155578613e-01,9.992497563362121582e-01,6.254076957702636719e-02
8.177559375762939453e-01,9.998831152915954590e-01,5.500984191894531250e-02
7.087657451629638672e-01,9.987124204635620117e-01,5.400204658508300781e-02
4.901747405529022217e-01,9.995965957641601562e-01,5.351185798645019531e-02
5.147486329078674316e-01,9.996638298034667969e-01,5.752348899841308594e-02
8.476892113685607910e-01,9.997366666793823242e-01,5.700612068176269531e-02
9.111729264259338379e-01,1.000000000000000000e+00,5.199933052062988281e-02
9.835369586944580078e-01,9.220778942108154297e-01,6.351494789123535156e-02
7.547259926795959473e-01,9.993079304695129395e-01,6.051683425903320312e-02
9.620220065116882324e-01,9.994884729385375977e-01,6.352281570434570312e-02
9.620652198791503906e-01,9.997268319129943848e-01,6.000089645385742188e-02
8.751742243766784668e-01,9.828349351882934570e-01,6.400585174560546875e-02
9.208022952079772949e-01,9.995356202125549316e-01,6.400084495544433594e-02
9.585267901420593262e-01,9.998137354850769043e-01,5.952596664428710938e-02
9.430607557296752930e-01,9.997614026069641113e-01,5.752515792846679688e-02
9.273160696029663086e-01,9.999197125434875488e-01,6.329059600830078125e-02
8.896830677986145020e-01,9.864537119865417480e-01,5.800342559814453125e-02
1.449570208787918091e-01,9.978991746902465820e-01,5.499887466430664062e-02
5.110179185867309570e-01,9.994621276855468750e-01,5.700445175170898438e-02
5.792253613471984863e-01,9.985284805297851562e-01,5.700421333312988281e-02
9.417164921760559082e-01,9.998084306716918945e-01,5.752325057983398438e-02
8.710811734199523926e-01,9.999423027038574219e-01,5.753040313720703125e-02
7.407887578010559082e-01,9.985284805297851562e-01,5.800199508666992188e-02
8.726714253425598145e-01,9.996539354324340820e-01,5.400657653808593750e-02
9.437417387962341309e-01,1.000000000000000000e+00,5.452966690063476562e-02
9.480096697807312012e-01,9.978137612342834473e-01,6.152224540710449219e-02
9.198684692382812500e-01,9.997189640998840332e-01,5.400490760803222656e-02
9.502220153808593750e-01,9.996721744537353516e-01,5.300140380859375000e-02
9.408431649208068848e-01,1.000000000000000000e+00,5.652546882629394531e-02
9.814909100532531738e-01,9.980877637863159180e-01,5.451202392578125000e-02
8.873802423477172852e-01,9.943357706069946289e-01,5.700969696044921875e-02
9.116226434707641602e-01,9.999610185623168945e-01,5.900263786315917969e-02
8.149006962776184082e-01,9.993680715560913086e-01,7.151794433593750000e-02
9.801295995712280273e-01,9.999780654907226562e-01,6.351304054260253906e-02
9.813156127929687500e-01,8.328982591629028320e-01,6.451749801635742188e-02
7.937160730361938477e-01,1.000000000000000000e+00,6.722187995910644531e-02
7.389248013496398926e-01,9.978402853012084961e-01,6.843256950378417969e-02
8.773478865623474121e-01,9.707849621772766113e-01,6.452083587646484375e-02
9.757708907127380371e-01,9.804718494415283203e-01,5.800914764404296875e-02
9.609143137931823730e-01,9.996647238731384277e-01,6.200265884399414062e-02
9.643267989158630371e-01,9.824756383895874023e-01,5.651903152465820312e-02
8.274281024932861328e-01,9.874920248985290527e-01,5.352067947387695312e-02
7.525083422660827637e-01,1.536611467599868774e-01,5.934834480285644531e-02
9.522843360900878906e-01,9.998682141304016113e-01,6.352138519287109375e-02
9.763854742050170898e-01,8.364876508712768555e-01,6.506991386413574219e-02
8.618724942207336426e-01,9.999281764030456543e-01,5.800580978393554688e-02
9.610671997070312500e-01,9.995219111442565918e-01,5.299758911132812500e-02
9.211195111274719238e-01,9.976356625556945801e-01,5.452513694763183594e-02
9.672551751136779785e-01,1.000000000000000000e+00,5.415201187133789062e-02
8.686904311180114746e-01,9.998084306716918945e-01,5.600285530090332031e-02
5.938935875892639160e-01,9.998540878295898438e-01,7.110309600830078125e-02
8.635611534118652344e-01,9.997366070747375488e-01,5.651974678039550781e-02
8.916967511177062988e-01,9.996168613433837891e-01,5.852222442626953125e-02
8.366500139236450195e-01,9.991624355316162109e-01,5.900979042053222656e-02
9.190058708190917969e-01,9.998409152030944824e-01,5.799913406372070312e-02
9.820499420166015625e-01,9.854466915130615234e-01,5.851149559020996094e-02
9.656225442886352539e-01,9.995450377464294434e-01,5.852222442626953125e-02
7.470247745513916016e-01,9.903347492218017578e-01,7.652235031127929688e-02
9.400101304054260254e-01,9.699471592903137207e-01,7.052922248840332031e-02
9.657160639762878418e-01,9.991251826286315918e-01,6.551933288574218750e-02
9.268078207969665527e-01,9.997245073318481445e-01,6.000328063964843750e-02
9.292618632316589355e-01,9.999318122863769531e-01,7.500624656677246094e-02
9.821748733520507812e-01,9.803842306137084961e-01,5.799698829650878906e-02
9.119306802749633789e-01,9.999736547470092773e-01,6.351757049560546875e-02
9.641069173812866211e-01,9.238073229789733887e-01,7.251238822937011719e-02
8.609028458595275879e-01,9.947600960731506348e-01,6.352639198303222656e-02
8.943400979042053223e-01,9.999534487724304199e-01,5.805540084838867188e-02
2.406591475009918213e-01,9.976988434791564941e-01,5.900597572326660156e-02
9.664318561553955078e-01,9.966727495193481445e-01,5.499863624572753906e-02
9.777017235755920410e-01,9.989619255065917969e-01,5.852508544921875000e-02
9.176968932151794434e-01,9.996994733810424805e-01,5.753040313720703125e-02
9.663313031196594238e-01,9.996721744537353516e-01,5.300474166870117188e-02
9.223647713661193848e-01,9.993944764137268066e-01,5.899930000305175781e-02
8.341203927993774414e-01,1.000000000000000000e+00,5.151295661926269531e-02
7.482336163520812988e-01,1.000000000000000000e+00,5.652284622192382812e-02
9.492106437683105469e-01,9.983266592025756836e-01,5.200719833374023438e-02
8.083271980285644531e-01,1.000000000000000000e+00,5.400347709655761719e-02
9.630115032196044922e-01,7.975838184356689453e-01,5.452871322631835938e-02
8.165726065635681152e-01,9.997208118438720703e-01,5.551838874816894531e-02
8.179051876068115234e-01,1.000000000000000000e+00,5.999946594238281250e-02
8.076661229133605957e-01,1.000000000000000000e+00,5.599927902221679688e-02
3.868939578533172607e-01,9.970361590385437012e-01,5.351734161376953125e-02
8.234413862228393555e-01,9.994997382164001465e-01,5.734920501708984375e-02
7.972089648246765137e-01,9.987887740135192871e-01,5.901360511779785156e-02
9.086150527000427246e-01,9.998306035995483398e-01,5.599975585937500000e-02
8.283057808876037598e-01,9.999560713768005371e-01,5.351519584655761719e-02
9.391489624977111816e-01,9.997966885566711426e-01,5.351901054382324219e-02
9.549186825752258301e-01,9.989660978317260742e-01,5.800700187683105469e-02
8.293938040733337402e-01,9.850046038627624512e-01,5.400061607360839844e-02
5.067134499549865723e-01,9.997310638427734375e-01,5.551648139953613281e-02
9.040864109992980957e-01,9.989897608757019043e-01,5.821132659912109375e-02
9.645728468894958496e-01,9.996448755264282227e-01,5.801320075988769531e-02
7.920978665351867676e-01,9.750080704689025879e-01,5.700016021728515625e-02
9.491558074951171875e-01,9.999661445617675781e-01,5.951881408691406250e-02
9.424692392349243164e-01,9.992842078208923340e-01,6.452679634094238281e-02
9.339952468872070312e-01,9.996448755264282227e-01,6.104397773742675781e-02
9.831778407096862793e-01,1.000000000000000000e+00,5.900382995605468750e-02
8.978046774864196777e-01,1.000000000000000000e+00,5.300354957580566406e-02
9.598831534385681152e-01,9.999758601188659668e-01,5.150961875915527344e-02
9.803448319435119629e-01,9.016510844230651855e-01,5.551099777221679688e-02
9.774109125137329102e-01,9.881713390350341797e-01,5.800437927246093750e-02
9.297981262207031250e-01,9.663577675819396973e-01,5.599379539489746094e-02
5.660479664802551270e-01,9.957610368728637695e-01,6.053161621093750000e-02
9.727456569671630859e-01,9.995402693748474121e-01,6.252145767211914062e-02
9.214985370635986328e-01,9.998633861541748047e-01,5.901288986206054688e-02
8.759675025939941406e-01,9.942251443862915039e-01,5.800032615661621094e-02
5.114887356758117676e-01,9.997982978820800781e-01,5.952000617980957031e-02
8.382167816162109375e-01,9.999594092369079590e-01,5.953264236450195312e-02
9.702549576759338379e-01,9.995986819267272949e-01,6.052255630493164062e-02
9.690071344375610352e-01,9.973886609077453613e-01,6.300020217895507812e-02
9.658748507499694824e-01,9.990195631980895996e-01,5.499768257141113281e-02
8.126670122146606445e-01,9.997693300247192383e-01,5.451369285583496094e-02
9.082163572311401367e-01,9.975109100341796875e-01,5.352759361267089844e-02
9.378499984741210938e-01,9.995682239532470703e-01,6.000828742980957031e-02
9.787082076072692871e-01,9.994527697563171387e-01,5.599904060363769531e-02
9.840204715728759766e-01,1.000000000000000000e+00,5.724644660949707031e-02
8.342541456222534180e-01,9.780848622322082520e-01,6.909418106079101562e-02
3.903682827949523926e-01,9.983534216880798340e-01,6.352925300598144531e-02
8.408440351486206055e-01,9.999492168426513672e-01,5.800700187683105469e-02
7.888038158416748047e-01,9.997662305831909180e-01,6.099557876586914062e-02
8.377370834350585938e-01,1.000000000000000000e+00,6.033730506896972656e-02
7.791126966476440430e-01,1.000000000000000000e+00,5.852675437927246094e-02
9.823125600814819336e-01,9.949095845222473145e-01,5.751729011535644531e-02
9.786712527275085449e-01,9.997584223747253418e-01,5.500006675720214844e-02
8.625516295433044434e-01,9.941013455390930176e-01,6.003212928771972656e-02
8.339723348617553711e-01,9.999746084213256836e-01,5.322933197021484375e-02
9.710020422935485840e-01,9.999448060989379883e-01,5.551028251647949219e-02
6.856330633163452148e-01,9.985284805297851562e-01,5.500102043151855469e-02
7.698263525962829590e-01,1.000000000000000000e+00,5.651664733886718750e-02
9.703599214553833008e-01,9.999080300331115723e-01,5.451989173889160156e-02
5.473254323005676270e-01,9.995965957641601562e-01,6.351709365844726562e-02
7.142857313156127930e-01,4.559356272220611572e-01,5.800628662109375000e-02
9.633905291557312012e-01,8.490401506423950195e-01,6.500196456909179688e-02
8.363085389137268066e-01,1.000000000000000000e+00,6.351399421691894531e-02
8.838280439376831055e-01,9.952456355094909668e-01,6.315708160400390625e-02
5.016191005706787109e-01,9.998655319213867188e-01,6.109261512756347656e-02
7.521827816963195801e-01,9.999492168426513672e-01,5.500602722167968750e-02
9.537677168846130371e-01,9.781898260116577148e-01,5.600309371948242188e-02
7.699807882308959961e-01,1.000000000000000000e+00,5.352282524108886719e-02
4.717967808246612549e-01,9.982216954231262207e-01,6.403136253356933594e-02
7.626518607139587402e-01,9.949541687965393066e-01,5.400681495666503906e-02
9.689782857894897461e-01,9.998067617416381836e-01,5.600023269653320312e-02
7.997987866401672363e-01,9.151862263679504395e-01,5.752539634704589844e-02
9.460517764091491699e-01,9.986572861671447754e-01,5.952262878417968750e-02
9.795371294021606445e-01,9.987845420837402344e-01,5.700349807739257812e-02
9.527425765991210938e-01,9.985917806625366211e-01,5.899930000305175781e-02
9.685090780258178711e-01,9.930481910705566406e-01,5.851936340332031250e-02
7.820340991020202637e-01,9.999387860298156738e-01,6.139254570007324219e-02
8.992161154747009277e-01,9.999281764030456543e-01,5.851984024047851562e-02
9.060785174369812012e-01,9.998269677162170410e-01,5.399990081787109375e-02
9.207637310028076172e-01,9.998056292533874512e-01,5.299639701843261719e-02
9.758155941963195801e-01,7.931290268898010254e-01,5.323505401611328125e-02
6.886535286903381348e-01,9.986204504966735840e-01,5.824518203735351562e-02
9.504500627517700195e-01,9.999758601188659668e-01,5.199861526489257812e-02
9.415901303291320801e-01,1.000000000000000000e+00,6.251406669616699219e-02
9.763477444648742676e-01,9.886771440505981445e-01,5.852341651916503906e-02
6.021159887313842773e-01,9.997240900993347168e-01,5.351495742797851562e-02
8.713817596435546875e-01,9.998802542686462402e-01,5.600738525390625000e-02
8.227586150169372559e-01,9.991973638534545898e-01,5.699896812438964844e-02
9.861007332801818848e-01,7.946238517761230469e-01,5.551862716674804688e-02
9.634135961532592773e-01,1.000000000000000000e+00,5.952334403991699219e-02
7.695652246475219727e-01,1.000000000000000000e+00,5.900597572326660156e-02
5.838882923126220703e-01,9.999080300331115723e-01,5.899930000305175781e-02
7.069141864776611328e-01,1.000000000000000000e+00,5.451560020446777344e-02
9.259719252586364746e-01,9.998562932014465332e-01,5.552411079406738281e-02
8.533649444580078125e-01,9.999281764030456543e-01,6.551885604858398438e-02
6.092274785041809082e-01,9.940476417541503906e-01,5.799794197082519531e-02
9.113131761550903320e-01,9.999352097511291504e-01,5.800056457519531250e-02
9.247643947601318359e-01,9.999780654907226562e-01,6.151962280273437500e-02
8.124612569808959961e-01,1.000000000000000000e+00,7.351779937744140625e-02
5.569522380828857422e-01,9.991348981857299805e-01,6.112909317016601562e-02
8.176409602165222168e-01,9.986734986305236816e-01,7.251667976379394531e-02
