precision,recall,time_taken
9.879661798477172852e-01,9.999033212661743164e-01,5.700135231018066406e-02
9.896159768104553223e-01,9.988783001899719238e-01,6.320714950561523438e-02
9.055726528167724609e-01,1.000000000000000000e+00,5.952668190002441406e-02
5.513419508934020996e-01,1.000000000000000000e+00,6.653022766113281250e-02
7.811871170997619629e-01,9.998160600662231445e-01,5.800700187683105469e-02
9.779517650604248047e-01,9.271928071975708008e-01,7.200455665588378906e-02
7.610616087913513184e-01,1.000000000000000000e+00,6.199955940246582031e-02
9.542491436004638672e-01,9.990765452384948730e-01,5.737352371215820312e-02
9.505565762519836426e-01,9.999520778656005859e-01,5.552196502685546875e-02
9.383522868156433105e-01,9.916873574256896973e-01,5.851244926452636719e-02
9.458712339401245117e-01,9.997367262840270996e-01,5.400133132934570312e-02
9.928566217422485352e-01,9.990348219871520996e-01,5.600953102111816406e-02
8.235489726066589355e-01,1.000000000000000000e+00,5.851864814758300781e-02
7.054902315139770508e-01,9.987753629684448242e-01,5.752229690551757812e-02
9.801592826843261719e-01,9.986613988876342773e-01,6.251931190490722656e-02
9.000343084335327148e-01,9.997714161872863770e-01,5.600190162658691406e-02
9.859253764152526855e-01,9.956648349761962891e-01,6.200957298278808594e-02
9.866462945938110352e-01,9.998549818992614746e-01,5.552005767822265625e-02
6.440701484680175781e-01,1.000000000000000000e+00,5.552291870117187500e-02
9.784936904907226562e-01,9.993191361427307129e-01,5.600619316101074219e-02
8.019991517066955566e-01,1.000000000000000000e+00,5.599856376647949219e-02
9.444947242736816406e-01,9.999760389328002930e-01,5.851578712463378906e-02
4.747358560562133789e-01,1.000000000000000000e+00,5.939388275146484375e-02
3.494242429733276367e-01,9.992755055427551270e-01,5.250978469848632812e-02
9.409290552139282227e-01,1.000000000000000000e+00,6.000185012817382812e-02
5.772559642791748047e-01,1.000000000000000000e+00,5.352306365966796875e-02
9.915784001350402832e-01,9.989231824874877930e-01,5.253148078918457031e-02
9.791277050971984863e-01,9.998409152030944824e-01,5.300354957580566406e-02
9.605181813240051270e-01,9.998306035995483398e-01,5.499982833862304688e-02
8.843587636947631836e-01,9.999042153358459473e-01,5.750894546508789062e-02
9.838899374008178711e-01,9.997271895408630371e-01,5.450487136840820312e-02
9.665179252624511719e-01,9.999180436134338379e-01,5.700230598449707031e-02
8.942126631736755371e-01,9.997030496597290039e-01,5.100274085998535156e-02
9.064760804176330566e-01,1.000000000000000000e+00,5.151557922363281250e-02
9.795497655868530273e-01,9.996994733810424805e-01,5.551099777221679688e-02
9.309327006340026855e-01,9.688220024108886719e-01,5.000042915344238281e-02
9.917194843292236328e-01,9.806487560272216797e-01,4.852056503295898438e-02
9.812483787536621094e-01,9.999275207519531250e-01,5.251908302307128906e-02
9.754474759101867676e-01,1.000000000000000000e+00,5.700254440307617188e-02
9.178274869918823242e-01,9.999635219573974609e-01,5.799865722656250000e-02
8.862908482551574707e-01,9.832279086112976074e-01,5.352330207824707031e-02
9.945971965789794922e-01,9.952006936073303223e-01,5.731987953186035156e-02
4.002811014652252197e-01,9.971988797187805176e-01,5.100679397583007812e-02
7.700387835502624512e-01,1.000000000000000000e+00,6.200051307678222656e-02
8.050945997238159180e-01,9.999610185623168945e-01,5.451440811157226562e-02
9.343777298927307129e-01,9.998602867126464844e-01,5.552506446838378906e-02
8.160638809204101562e-01,9.999730587005615234e-01,6.152772903442382812e-02
6.354840993881225586e-01,1.000000000000000000e+00,4.999661445617675781e-02
5.847120881080627441e-01,9.985510110855102539e-01,5.050849914550781250e-02
8.970696926116943359e-01,9.977230429649353027e-01,5.251717567443847656e-02
9.153648614883422852e-01,1.000000000000000000e+00,5.300378799438476562e-02
8.080372214317321777e-01,9.999302029609680176e-01,5.200076103210449219e-02
9.812495708465576172e-01,1.000000000000000000e+00,5.553483963012695312e-02
9.752671718597412109e-01,9.999109506607055664e-01,5.051827430725097656e-02
9.906987547874450684e-01,9.989086985588073730e-01,6.301188468933105469e-02
9.179403185844421387e-01,9.996961355209350586e-01,5.800151824951171875e-02
9.758824110031127930e-01,9.999746084213256836e-01,5.352139472961425781e-02
7.660071253776550293e-01,1.000000000000000000e+00,6.052875518798828125e-02
9.264106750488281250e-01,9.783443212509155273e-01,5.200028419494628906e-02
9.166465401649475098e-01,9.999281764030456543e-01,5.300211906433105469e-02
8.076220750808715820e-01,9.999220967292785645e-01,5.752158164978027344e-02
9.254831075668334961e-01,9.999423027038574219e-01,5.852484703063964844e-02
9.878714084625244141e-01,9.999659061431884766e-01,5.200362205505371094e-02
9.825086593627929688e-01,9.990333914756774902e-01,5.396938323974609375e-02
8.372954726219177246e-01,9.997366666793823242e-01,5.152344703674316406e-02
9.959391951560974121e-01,9.966727495193481445e-01,5.427789688110351562e-02
9.498251080513000488e-01,1.000000000000000000e+00,5.299615859985351562e-02
9.315820336341857910e-01,9.803716540336608887e-01,5.200219154357910156e-02
9.774615764617919922e-01,9.954273104667663574e-01,5.251979827880859375e-02
9.967434406280517578e-01,9.987273812294006348e-01,5.717301368713378906e-02
7.322575449943542480e-01,9.937328696250915527e-01,5.299711227416992188e-02
9.369966983795166016e-01,9.994432926177978516e-01,5.151176452636718750e-02
9.780055284500122070e-01,9.901192784309387207e-01,5.452728271484375000e-02
9.494124054908752441e-01,9.946117401123046875e-01,5.000233650207519531e-02
9.145898222923278809e-01,1.000000000000000000e+00,5.100226402282714844e-02
9.055455923080444336e-01,9.999033212661743164e-01,5.252981185913085938e-02
9.773527383804321289e-01,1.000000000000000000e+00,5.752062797546386719e-02
8.861346244812011719e-01,9.750882983207702637e-01,5.100107192993164062e-02
9.845333695411682129e-01,9.815696477890014648e-01,4.951930046081542969e-02
8.705732822418212891e-01,1.000000000000000000e+00,5.753278732299804688e-02
7.173357605934143066e-01,9.835355281829833984e-01,5.200457572937011719e-02
9.962420463562011719e-01,9.993717074394226074e-01,5.400395393371582031e-02
8.642559051513671875e-01,1.000000000000000000e+00,5.552029609680175781e-02
9.778565168380737305e-01,1.000000000000000000e+00,5.352663993835449219e-02
9.523538947105407715e-01,9.780678749084472656e-01,5.999898910522460938e-02
9.730885624885559082e-01,1.000000000000000000e+00,5.799865722656250000e-02
8.768541812896728516e-01,9.624651670455932617e-01,5.050754547119140625e-02
8.625020384788513184e-01,9.998323917388916016e-01,5.612850189208984375e-02
9.305399060249328613e-01,1.000000000000000000e+00,5.300092697143554688e-02
9.873367547988891602e-01,9.986348748207092285e-01,5.099511146545410156e-02
9.278918504714965820e-01,9.634028077125549316e-01,6.053066253662109375e-02
7.839279770851135254e-01,1.000000000000000000e+00,5.805277824401855469e-02
4.974555671215057373e-01,9.999279379844665527e-01,5.200076103210449219e-02
8.882365822792053223e-01,9.979776740074157715e-01,5.100107192993164062e-02
7.585834860801696777e-01,1.000000000000000000e+00,5.352449417114257812e-02
8.346016407012939453e-01,9.999610185623168945e-01,5.500197410583496094e-02
4.478690922260284424e-01,1.000000000000000000e+00,5.000138282775878906e-02
9.626803398132324219e-01,9.997968077659606934e-01,5.151414871215820312e-02
9.870598912239074707e-01,9.996952414512634277e-01,5.851793289184570312e-02
1.000000000000000000e+00,1.910612732172012329e-02,6.151962280273437500e-02
9.752718210220336914e-01,9.998360872268676758e-01,6.452679634094238281e-02
6.268914937973022461e-01,1.000000000000000000e+00,5.850863456726074219e-02
9.378405809402465820e-01,9.907611608505249023e-01,5.403614044189453125e-02
9.538081288337707520e-01,9.995827078819274902e-01,5.300092697143554688e-02
8.743242025375366211e-01,1.000000000000000000e+00,5.722332000732421875e-02
9.785452485084533691e-01,9.978827238082885742e-01,5.352210998535156250e-02
7.386924028396606445e-01,9.886153340339660645e-01,5.100345611572265625e-02
9.646047353744506836e-01,9.819382429122924805e-01,6.099963188171386719e-02
9.231711030006408691e-01,1.000000000000000000e+00,5.408835411071777344e-02
7.832321524620056152e-01,1.000000000000000000e+00,5.605268478393554688e-02
7.764496207237243652e-01,1.000000000000000000e+00,5.200743675231933594e-02
9.178916811943054199e-01,9.985688328742980957e-01,4.999971389770507812e-02
9.942853450775146484e-01,9.992168545722961426e-01,5.551815032958984375e-02
1.129147186875343323e-01,9.985994100570678711e-01,5.542397499084472656e-02
9.791042208671569824e-01,9.996994733810424805e-01,5.800628662109375000e-02
9.893815517425537109e-01,9.997100234031677246e-01,7.501125335693359375e-02
9.627424478530883789e-01,9.989196062088012695e-01,5.900311470031738281e-02
8.592577576637268066e-01,9.995907545089721680e-01,5.551576614379882812e-02
9.626591205596923828e-01,1.000000000000000000e+00,5.652189254760742188e-02
6.929279565811157227e-01,1.000000000000000000e+00,5.200600624084472656e-02
9.883919954299926758e-01,9.989150762557983398e-01,5.700063705444335938e-02
9.561020135879516602e-01,9.998983740806579590e-01,6.546521186828613281e-02
9.350534081459045410e-01,9.999473690986633301e-01,5.951499938964843750e-02
8.231645822525024414e-01,9.995101690292358398e-01,6.712269783020019531e-02
6.384350061416625977e-01,9.991355538368225098e-01,6.213998794555664062e-02
9.032230377197265625e-01,9.999281764030456543e-01,6.300234794616699219e-02
9.786027669906616211e-01,9.995082616806030273e-01,5.300045013427734375e-02
9.823871254920959473e-01,9.999534487724304199e-01,5.251717567443847656e-02
7.841622233390808105e-01,1.000000000000000000e+00,6.319546699523925781e-02
9.978920817375183105e-01,9.886445403099060059e-01,6.953048706054687500e-02
7.012866139411926270e-01,9.996539354324340820e-01,8.151841163635253906e-02
9.510313272476196289e-01,9.995770454406738281e-01,8.515548706054687500e-02
8.700639605522155762e-01,9.990283846855163574e-01,6.352519989013671875e-02
5.433853268623352051e-01,1.000000000000000000e+00,5.352115631103515625e-02
8.843870162963867188e-01,9.879365563392639160e-01,5.400753021240234375e-02
9.711858034133911133e-01,9.998409152030944824e-01,5.199861526489257812e-02
5.686919093132019043e-01,1.000000000000000000e+00,5.851721763610839844e-02
9.593966603279113770e-01,1.000000000000000000e+00,5.151557922363281250e-02
9.768638610839843750e-01,9.999760389328002930e-01,5.200171470642089844e-02
8.101383447647094727e-01,1.000000000000000000e+00,4.951405525207519531e-02
9.915987253189086914e-01,9.834180474281311035e-01,5.351543426513671875e-02
9.344487190246582031e-01,1.000000000000000000e+00,5.700278282165527344e-02
9.929865598678588867e-01,9.997241497039794922e-01,5.599999427795410156e-02
8.976032733917236328e-01,9.997342824935913086e-01,5.951261520385742188e-02
8.188763260841369629e-01,1.000000000000000000e+00,5.352306365966796875e-02
9.616025090217590332e-01,9.994809627532958984e-01,5.626583099365234375e-02
5.902547836303710938e-01,9.993562102317810059e-01,5.299592018127441406e-02
9.763880968093872070e-01,9.999780654907226562e-01,5.151605606079101562e-02
9.311093688011169434e-01,1.000000000000000000e+00,5.252265930175781250e-02
6.969637870788574219e-01,1.000000000000000000e+00,5.600762367248535156e-02
7.935132384300231934e-01,1.000000000000000000e+00,5.600070953369140625e-02
5.664345622062683105e-01,9.795116186141967773e-01,5.752491950988769531e-02
8.847838044166564941e-01,1.000000000000000000e+00,5.616807937622070312e-02
9.544843435287475586e-01,9.995408058166503906e-01,5.400371551513671875e-02
6.419544816017150879e-01,1.000000000000000000e+00,5.099987983703613281e-02
9.578109383583068848e-01,9.999598264694213867e-01,5.252242088317871094e-02
9.291950464248657227e-01,1.000000000000000000e+00,5.350971221923828125e-02
8.896524906158447266e-01,9.977669119834899902e-01,5.199980735778808594e-02
9.158788323402404785e-01,9.998802542686462402e-01,5.951666831970214844e-02
9.922413825988769531e-01,9.970946907997131348e-01,5.053615570068359375e-02
4.696852564811706543e-01,1.000000000000000000e+00,5.200815200805664062e-02
7.597749829292297363e-01,9.998602867126464844e-01,5.599999427795410156e-02
9.483792185783386230e-01,9.742934107780456543e-01,5.029749870300292969e-02
9.263162612915039062e-01,9.997844696044921875e-01,5.251455307006835938e-02
4.715494215488433838e-01,9.999279379844665527e-01,5.500388145446777344e-02
6.670898795127868652e-01,1.000000000000000000e+00,5.151653289794921875e-02
9.113174676895141602e-01,1.000000000000000000e+00,5.452203750610351562e-02
9.258728027343750000e-01,9.996190071105957031e-01,5.600404739379882812e-02
9.692605733871459961e-01,9.949541687965393066e-01,5.300021171569824219e-02
9.423295855522155762e-01,9.834287166595458984e-01,5.104303359985351562e-02
9.777491688728332520e-01,9.998902082443237305e-01,5.823540687561035156e-02
8.606161475181579590e-01,9.851021170616149902e-01,5.400705337524414062e-02
9.682694673538208008e-01,1.000000000000000000e+00,5.399894714355468750e-02
9.775448441505432129e-01,9.998161196708679199e-01,5.652046203613281250e-02
9.667418003082275391e-01,1.000000000000000000e+00,5.151224136352539062e-02
7.724786400794982910e-01,9.996023774147033691e-01,5.299806594848632812e-02
9.339983463287353516e-01,1.000000000000000000e+00,5.651402473449707031e-02
9.242036342620849609e-01,1.000000000000000000e+00,5.352330207824707031e-02
9.783578515052795410e-01,1.000000000000000000e+00,5.302739143371582031e-02
9.081256389617919922e-01,1.000000000000000000e+00,5.199623107910156250e-02
9.345964789390563965e-01,1.000000000000000000e+00,5.151462554931640625e-02
9.701195955276489258e-01,9.995629191398620605e-01,5.652546882629394531e-02
6.281838417053222656e-01,9.871294498443603516e-01,5.100154876708984375e-02
8.768085837364196777e-01,1.000000000000000000e+00,5.099773406982421875e-02
8.989983797073364258e-01,9.887001514434814453e-01,5.305337905883789062e-02
9.574515819549560547e-01,9.995324611663818359e-01,5.500674247741699219e-02
9.875558614730834961e-01,9.993922710418701172e-01,5.900216102600097656e-02
7.625842094421386719e-01,1.000000000000000000e+00,5.251359939575195312e-02
9.841687083244323730e-01,9.118712544441223145e-01,6.115555763244628906e-02
9.778015017509460449e-01,9.999453425407409668e-01,5.400085449218750000e-02
9.896815419197082520e-01,1.000000000000000000e+00,5.399751663208007812e-02
9.598057866096496582e-01,1.000000000000000000e+00,5.651402473449707031e-02
8.977000713348388672e-01,9.795423150062561035e-01,5.251979827880859375e-02
4.812032580375671387e-01,9.998682737350463867e-01,5.500435829162597656e-02
9.255976080894470215e-01,9.717708230018615723e-01,5.400085449218750000e-02
6.538890600204467773e-01,1.000000000000000000e+00,5.650711059570312500e-02
7.263911366462707520e-01,9.988963603973388672e-01,5.752968788146972656e-02
9.460352659225463867e-01,1.000000000000000000e+00,5.551218986511230469e-02
8.831887245178222656e-01,9.756719470024108887e-01,5.200028419494628906e-02
5.298728346824645996e-01,1.000000000000000000e+00,5.151247978210449219e-02
9.924195408821105957e-01,9.997100234031677246e-01,5.552029609680175781e-02
6.819481253623962402e-01,9.965422749519348145e-01,6.001067161560058594e-02
9.933860898017883301e-01,9.998041987419128418e-01,5.500364303588867188e-02
8.617033362388610840e-01,9.785616397857666016e-01,5.851602554321289062e-02
7.128886580467224121e-01,9.954481720924377441e-01,5.753064155578613281e-02
9.807888269424438477e-01,9.999727010726928711e-01,5.451321601867675781e-02
7.460875511169433594e-01,9.998953342437744141e-01,5.500102043151855469e-02
2.427045553922653198e-01,1.000000000000000000e+00,5.351471900939941406e-02
8.256464004516601562e-01,9.997630119323730469e-01,5.352139472961425781e-02
9.024553894996643066e-01,9.998562932014465332e-01,5.300521850585937500e-02
9.711072444915771484e-01,1.000000000000000000e+00,6.198430061340332031e-02
9.755543470382690430e-01,9.993265271186828613e-01,6.399583816528320312e-02
