precision,recall,time_taken
9.961667060852050781e-01,9.931691884994506836e-01,5.151557922363281250e-02
9.193866252899169922e-01,9.998441338539123535e-01,6.352424621582031250e-02
9.923481345176696777e-01,9.997590780258178711e-01,5.400109291076660156e-02
9.169155359268188477e-01,9.819486737251281738e-01,5.851316452026367188e-02
9.879657030105590820e-01,9.704739451408386230e-01,6.150317192077636719e-02
9.825769662857055664e-01,9.958471655845642090e-01,5.300879478454589844e-02
9.945340156555175781e-01,9.997671842575073242e-01,5.499386787414550781e-02
9.617400765419006348e-01,9.996274709701538086e-01,5.552124977111816406e-02
9.719302654266357422e-01,9.995256662368774414e-01,6.008028984069824219e-02
9.974203705787658691e-01,9.936084747314453125e-01,5.600690841674804688e-02
9.989565610885620117e-01,9.980522394180297852e-01,6.299853324890136719e-02
9.525211453437805176e-01,9.992815852165222168e-01,5.150961875915527344e-02
9.963141083717346191e-01,9.990438222885131836e-01,5.152392387390136719e-02
9.839512109756469727e-01,1.000000000000000000e+00,5.200004577636718750e-02
9.836053252220153809e-01,9.463617801666259766e-01,5.251359939575195312e-02
9.575265645980834961e-01,9.971263408660888672e-01,5.751824378967285156e-02
9.460377693176269531e-01,9.971035718917846680e-01,6.152200698852539062e-02
4.287919998168945312e-01,9.985617995262145996e-01,5.500221252441406250e-02
9.605317711830139160e-01,9.910454154014587402e-01,5.651187896728515625e-02
7.648274898529052734e-01,1.000000000000000000e+00,6.151914596557617188e-02
9.858613610267639160e-01,9.994780421257019043e-01,5.500936508178710938e-02
9.923107028007507324e-01,9.895908236503601074e-01,5.300092697143554688e-02
9.933527708053588867e-01,9.760336875915527344e-01,5.251550674438476562e-02
9.981908202171325684e-01,9.972376823425292969e-01,5.351281166076660156e-02
9.997577071189880371e-01,9.940978288650512695e-01,5.399918556213378906e-02
9.884846806526184082e-01,9.950602650642395020e-01,5.451178550720214844e-02
8.445897698402404785e-01,9.997732639312744141e-01,5.352306365966796875e-02
9.984381794929504395e-01,9.540899991989135742e-01,5.200505256652832031e-02
9.983406066894531250e-01,9.406580924987792969e-01,5.499982833862304688e-02
9.904876351356506348e-01,9.863883256912231445e-01,6.952023506164550781e-02
9.968371987342834473e-01,9.979977011680603027e-01,6.052303314208984375e-02
9.996997117996215820e-01,9.653955698013305664e-01,5.452322959899902344e-02
8.205054402351379395e-01,9.633850455284118652e-01,5.500054359436035156e-02
9.973025321960449219e-01,9.981029629707336426e-01,5.351090431213378906e-02
7.283660173416137695e-01,9.899793863296508789e-01,5.751371383666992188e-02
9.921990633010864258e-01,9.997628331184387207e-01,5.100059509277343750e-02
5.818495154380798340e-01,9.996638298034667969e-01,5.300593376159667969e-02
9.755682349205017090e-01,9.364650845527648926e-01,5.251359939575195312e-02
9.988787770271301270e-01,9.978145956993103027e-01,5.100774765014648438e-02
9.807383418083190918e-01,9.998831152915954590e-01,5.399703979492187500e-02
9.349229335784912109e-01,9.990660548210144043e-01,5.351209640502929688e-02
9.902133941650390625e-01,9.934145808219909668e-01,5.237531661987304688e-02
9.835528135299682617e-01,9.950503110885620117e-01,6.200718879699707031e-02
9.926728606224060059e-01,9.895112514495849609e-01,6.199884414672851562e-02
9.857658743858337402e-01,9.943060278892517090e-01,6.051826477050781250e-02
9.686216711997985840e-01,9.967354536056518555e-01,5.652141571044921875e-02
9.785146713256835938e-01,9.927233457565307617e-01,5.200362205505371094e-02
9.996912479400634766e-01,9.936909675598144531e-01,5.499935150146484375e-02
1.000000000000000000e+00,9.426479935646057129e-01,5.652070045471191406e-02
9.059930443763732910e-01,9.644908905029296875e-01,5.751514434814453125e-02
9.999663829803466797e-01,9.713829159736633301e-01,5.300068855285644531e-02
9.960096478462219238e-01,9.999364018440246582e-01,5.551385879516601562e-02
9.842673540115356445e-01,9.992815852165222168e-01,5.251908302307128906e-02
9.024134278297424316e-01,9.912116527557373047e-01,5.100560188293457031e-02
9.950377941131591797e-01,9.991152286529541016e-01,5.199432373046875000e-02
9.971631169319152832e-01,9.849981665611267090e-01,5.551934242248535156e-02
9.892362356185913086e-01,9.848085641860961914e-01,5.951714515686035156e-02
9.982232451438903809e-01,9.976233243942260742e-01,5.600786209106445312e-02
9.984341859817504883e-01,9.450560808181762695e-01,5.800247192382812500e-02
8.868547081947326660e-01,9.995867013931274414e-01,5.352282524108886719e-02
9.874410033226013184e-01,9.888935685157775879e-01,5.503916740417480469e-02
9.214738011360168457e-01,9.997408390045166016e-01,5.698466300964355469e-02
9.949976801872253418e-01,9.997662305831909180e-01,5.351471900939941406e-02
9.951903820037841797e-01,9.996346235275268555e-01,5.651831626892089844e-02
9.888781905174255371e-01,9.998782277107238770e-01,5.900669097900390625e-02
9.817184805870056152e-01,9.991858005523681641e-01,5.199956893920898438e-02
2.683350741863250732e-01,9.992808699607849121e-01,5.651473999023437500e-02
7.383341193199157715e-01,9.983534216880798340e-01,5.412197113037109375e-02
9.759709239006042480e-01,9.945241212844848633e-01,5.400156974792480469e-02
9.978846907615661621e-01,9.946846961975097656e-01,5.251741409301757812e-02
9.985300898551940918e-01,9.981938600540161133e-01,6.252503395080566406e-02
9.984077215194702148e-01,9.981325864791870117e-01,6.152319908142089844e-02
9.763877987861633301e-01,9.902296662330627441e-01,5.600714683532714844e-02
9.417858719825744629e-01,9.983479380607604980e-01,5.199909210205078125e-02
9.274372458457946777e-01,9.634464979171752930e-01,5.452179908752441406e-02
9.217506051063537598e-01,9.425894618034362793e-01,5.051875114440917969e-02
9.997959733009338379e-01,9.946817159652709961e-01,5.600070953369140625e-02
9.992876648902893066e-01,9.976125359535217285e-01,5.251097679138183594e-02
9.613282084465026855e-01,9.908904433250427246e-01,5.352497100830078125e-02
9.989316463470458984e-01,9.961754679679870605e-01,6.100630760192871094e-02
8.859436511993408203e-01,9.997366666793823242e-01,5.599737167358398438e-02
7.973630428314208984e-01,9.998983740806579590e-01,5.251789093017578125e-02
9.923229813575744629e-01,9.991618394851684570e-01,5.251145362854003906e-02
9.940492510795593262e-01,9.738205671310424805e-01,5.800080299377441406e-02
9.783641099929809570e-01,9.724176526069641113e-01,5.751681327819824219e-02
8.496567606925964355e-01,9.941943883895874023e-01,5.952215194702148438e-02
9.613713026046752930e-01,9.997662305831909180e-01,5.252075195312500000e-02
9.926206469535827637e-01,9.991568326950073242e-01,5.299806594848632812e-02
9.782853722572326660e-01,9.980087876319885254e-01,5.051183700561523438e-02
9.905234575271606445e-01,9.567808508872985840e-01,5.252408981323242188e-02
9.988016486167907715e-01,9.961752891540527344e-01,5.700802803039550781e-02
9.979237318038940430e-01,9.985505342483520508e-01,5.399703979492187500e-02
9.970827102661132812e-01,9.907959699630737305e-01,5.151987075805664062e-02
9.941863417625427246e-01,9.968188405036926270e-01,5.200552940368652344e-02
9.892240166664123535e-01,9.955325126647949219e-01,5.999898910522460938e-02
9.985346794128417969e-01,9.878538846969604492e-01,5.251264572143554688e-02
9.330223202705383301e-01,9.960966706275939941e-01,5.752682685852050781e-02
9.966998100280761719e-01,9.925571680068969727e-01,5.700540542602539062e-02
9.977869391441345215e-01,9.976506829261779785e-01,5.999350547790527344e-02
9.922345280647277832e-01,9.963172078132629395e-01,5.952239036560058594e-02
9.995944499969482422e-01,9.969509243965148926e-01,5.252289772033691406e-02
9.958591461181640625e-01,9.930593967437744141e-01,5.099725723266601562e-02
8.941193819046020508e-01,9.962649941444396973e-01,5.299806594848632812e-02
9.889025688171386719e-01,9.999610185623168945e-01,5.152893066406250000e-02
8.885747194290161133e-01,9.747892618179321289e-01,5.500888824462890625e-02
9.240713715553283691e-01,9.958644509315490723e-01,5.199790000915527344e-02
7.686060667037963867e-01,9.936717748641967773e-01,5.251646041870117188e-02
9.969020485877990723e-01,9.986358880996704102e-01,5.200219154357910156e-02
9.927038550376892090e-01,9.987046718597412109e-01,5.300259590148925781e-02
9.856615066528320312e-01,9.804783463478088379e-01,5.853033065795898438e-02
9.704367518424987793e-01,9.907793998718261719e-01,5.252075195312500000e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.700230598449707031e-02
9.913722276687622070e-01,9.737666249275207520e-01,6.099581718444824219e-02
9.984535574913024902e-01,9.972601532936096191e-01,5.753350257873535156e-02
9.942364096641540527e-01,9.980713725090026855e-01,5.837845802307128906e-02
9.762334227561950684e-01,9.994378685951232910e-01,5.199718475341796875e-02
9.982323646545410156e-01,9.256405830383300781e-01,5.252003669738769531e-02
9.892711639404296875e-01,9.837211370468139648e-01,5.353355407714843750e-02
9.961465597152709961e-01,9.936304092407226562e-01,5.400776863098144531e-02
9.978872537612915039e-01,9.986699819564819336e-01,5.099534988403320312e-02
9.967049956321716309e-01,9.762234091758728027e-01,5.349683761596679688e-02
9.315053224563598633e-01,9.997992515563964844e-01,5.100321769714355469e-02
9.816049933433532715e-01,9.918909072875976562e-01,5.099558830261230469e-02
9.996836185455322266e-01,9.495437741279602051e-01,5.353236198425292969e-02
3.606651127338409424e-01,9.982741475105285645e-01,5.752325057983398438e-02
9.073133468627929688e-01,9.970814585685729980e-01,5.800580978393554688e-02
9.938433766365051270e-01,9.320207834243774414e-01,5.851984024047851562e-02
9.912264347076416016e-01,9.871240854263305664e-01,5.653190612792968750e-02
9.906136393547058105e-01,9.982831478118896484e-01,5.351018905639648438e-02
9.801754355430603027e-01,9.992083907127380371e-01,5.200314521789550781e-02
9.838599562644958496e-01,9.984673857688903809e-01,5.551218986511230469e-02
9.992284774780273438e-01,9.990256428718566895e-01,5.152535438537597656e-02
9.902195930480957031e-01,9.994877576828002930e-01,5.099654197692871094e-02
9.966737031936645508e-01,9.937621951103210449e-01,5.200934410095214844e-02
8.952590227127075195e-01,9.979198575019836426e-01,5.053019523620605469e-02
9.997237920761108398e-01,9.775819778442382812e-01,5.200839042663574219e-02
9.903042912483215332e-01,9.992994070053100586e-01,5.200123786926269531e-02
9.964629411697387695e-01,9.969355463981628418e-01,5.152559280395507812e-02
9.969890713691711426e-01,9.933876395225524902e-01,5.200910568237304688e-02
9.999343752861022949e-01,9.941917657852172852e-01,6.100296974182128906e-02
9.996913075447082520e-01,9.841318130493164062e-01,5.753374099731445312e-02
8.857726454734802246e-01,9.966436624526977539e-01,5.753040313720703125e-02
9.886614680290222168e-01,9.960008859634399414e-01,5.500721931457519531e-02
9.674264192581176758e-01,1.000000000000000000e+00,5.199742317199707031e-02
6.428602337837219238e-01,9.991931915283203125e-01,5.353045463562011719e-02
2.233109474182128906e-01,9.997123479843139648e-01,5.199337005615234375e-02
9.778957962989807129e-01,9.838604927062988281e-01,5.199837684631347656e-02
9.713094234466552734e-01,9.999682307243347168e-01,5.151844024658203125e-02
9.967684149742126465e-01,9.984780550003051758e-01,5.052232742309570312e-02
9.363691806793212891e-01,9.991577863693237305e-01,5.199718475341796875e-02
9.993882179260253906e-01,9.216402173042297363e-01,5.051159858703613281e-02
6.490745544433593750e-01,9.997310638427734375e-01,5.251741409301757812e-02
9.503511190414428711e-01,9.995464682579040527e-01,4.900074005126953125e-02
9.995603561401367188e-01,9.902927875518798828e-01,5.051994323730468750e-02
9.146360754966735840e-01,9.893304109573364258e-01,6.453132629394531250e-02
8.850669860839843750e-01,9.844568967819213867e-01,6.000852584838867188e-02
9.993079900741577148e-01,9.832634329795837402e-01,5.399727821350097656e-02
9.969123601913452148e-01,9.928177595138549805e-01,5.451464653015136719e-02
9.899377226829528809e-01,9.858437776565551758e-01,5.052089691162109375e-02
8.339237570762634277e-01,9.870656132698059082e-01,5.399966239929199219e-02
9.843246936798095703e-01,9.906353354454040527e-01,5.352401733398437500e-02
9.876585602760314941e-01,9.999682307243347168e-01,4.951453208923339844e-02
9.211688637733459473e-01,9.673475623130798340e-01,4.899787902832031250e-02
6.532180309295654297e-01,9.779950976371765137e-01,5.051684379577636719e-02
9.901104569435119629e-01,9.976717233657836914e-01,4.952192306518554688e-02
9.980033040046691895e-01,9.967491626739501953e-01,5.200123786926269531e-02
9.101607799530029297e-01,9.995168447494506836e-01,5.251526832580566406e-02
9.874629378318786621e-01,9.841663241386413574e-01,5.051469802856445312e-02
9.984444975852966309e-01,9.944630861282348633e-01,5.799961090087890625e-02
9.381121397018432617e-01,9.998475909233093262e-01,6.499457359313964844e-02
7.510694861412048340e-01,9.707264900207519531e-01,5.852365493774414062e-02
9.848640561103820801e-01,9.979489445686340332e-01,5.352115631103515625e-02
9.970602393150329590e-01,9.710513949394226074e-01,5.099987983703613281e-02
9.998055696487426758e-01,9.942003488540649414e-01,5.023145675659179688e-02
9.968926310539245605e-01,1.000000000000000000e+00,5.052208900451660156e-02
9.995756745338439941e-01,9.830437898635864258e-01,4.999613761901855469e-02
9.843388199806213379e-01,9.978926777839660645e-01,5.251812934875488281e-02
9.893528819084167480e-01,9.991139769554138184e-01,4.952454566955566406e-02
9.718866348266601562e-01,9.992126226425170898e-01,5.100798606872558594e-02
9.980403780937194824e-01,9.978264570236206055e-01,4.899740219116210938e-02
9.999191761016845703e-01,9.934152364730834961e-01,4.951477050781250000e-02
9.980260729789733887e-01,9.944818019866943359e-01,5.000019073486328125e-02
9.665673971176147461e-01,9.991817474365234375e-01,5.500006675720214844e-02
9.971511960029602051e-01,9.832549095153808594e-01,5.711770057678222656e-02
8.149620294570922852e-01,9.909743666648864746e-01,6.453800201416015625e-02
9.984343051910400391e-01,9.956223368644714355e-01,5.299878120422363281e-02
8.751145601272583008e-01,9.677469134330749512e-01,5.199980735778808594e-02
9.855400919914245605e-01,9.925102591514587402e-01,5.251908302307128906e-02
6.457992196083068848e-01,9.950295090675354004e-01,5.300521850585937500e-02
9.891044497489929199e-01,9.918909072875976562e-01,5.300092697143554688e-02
1.000000000000000000e+00,8.003654479980468750e-01,5.103158950805664062e-02
8.826021552085876465e-01,1.000000000000000000e+00,5.300474166870117188e-02
9.999772310256958008e-01,9.654286503791809082e-01,5.299973487854003906e-02
9.226394891738891602e-01,9.984673857688903809e-01,5.351424217224121094e-02
9.886086583137512207e-01,9.888691306114196777e-01,5.451655387878417969e-02
9.532931447029113770e-01,1.000000000000000000e+00,5.499958992004394531e-02
9.688922166824340820e-01,9.998704195022583008e-01,5.451416969299316406e-02
9.984960556030273438e-01,9.975413680076599121e-01,5.804848670959472656e-02
9.753767251968383789e-01,9.998084306716918945e-01,5.752158164978027344e-02
8.681986331939697266e-01,9.791743755340576172e-01,6.200051307678222656e-02
9.936706423759460449e-01,9.965707063674926758e-01,5.100131034851074219e-02
9.908685088157653809e-01,1.000000000000000000e+00,5.151677131652832031e-02
9.885966777801513672e-01,9.886875748634338379e-01,5.200505256652832031e-02
9.999216794967651367e-01,9.070428609848022461e-01,5.199742317199707031e-02
9.337872862815856934e-01,9.995788931846618652e-01,5.753040313720703125e-02
9.649907946586608887e-01,9.998831152915954590e-01,6.151604652404785156e-02
9.968354701995849609e-01,9.770160913467407227e-01,6.000471115112304688e-02
9.890558123588562012e-01,9.807780981063842773e-01,5.099868774414062500e-02
9.876337647438049316e-01,9.840713739395141602e-01,5.152368545532226562e-02
9.459199309349060059e-01,9.660267233848571777e-01,5.114364624023437500e-02
9.999251961708068848e-01,9.502522945404052734e-01,6.000232696533203125e-02
9.978513121604919434e-01,9.820348024368286133e-01,5.511403083801269531e-02
