precision,recall,time_taken
9.872707128524780273e-01,9.703873395919799805e-01,4.900026321411132812e-02
9.902717471122741699e-01,8.759493231773376465e-01,5.051541328430175781e-02
8.282942771911621094e-01,9.998984336853027344e-01,5.051922798156738281e-02
9.791004657745361328e-01,9.973869919776916504e-01,4.799890518188476562e-02
9.480472207069396973e-01,9.998323917388916016e-01,4.751324653625488281e-02
9.854592084884643555e-01,9.988139271736145020e-01,4.851388931274414062e-02
8.693013787269592285e-01,9.945630431175231934e-01,4.900074005126953125e-02
8.618011474609375000e-01,1.000000000000000000e+00,4.851436614990234375e-02
8.637255430221557617e-01,9.697960615158081055e-01,4.800486564636230469e-02
8.973466753959655762e-01,1.000000000000000000e+00,5.299997329711914062e-02
9.801713228225708008e-01,9.922204613685607910e-01,4.951453208923339844e-02
9.834525585174560547e-01,9.967135190963745117e-01,4.700493812561035156e-02
6.383693218231201172e-01,1.000000000000000000e+00,4.999947547912597656e-02
9.609779119491577148e-01,9.995788931846618652e-01,5.242013931274414062e-02
8.716252446174621582e-01,9.956688880920410156e-01,5.251455307006835938e-02
8.910584449768066406e-01,9.999042153358459473e-01,5.000090599060058594e-02
8.911940455436706543e-01,9.998644590377807617e-01,5.451011657714843750e-02
9.416435956954956055e-01,9.996818900108337402e-01,5.051422119140625000e-02
9.475142955780029297e-01,9.991531372070312500e-01,4.900002479553222656e-02
7.783227562904357910e-01,9.999661445617675781e-01,5.151033401489257812e-02
9.414156079292297363e-01,9.995629191398620605e-01,4.851388931274414062e-02
9.016367197036743164e-01,8.821741938591003418e-01,5.100178718566894531e-02
9.713560342788696289e-01,9.988505244255065918e-01,5.050921440124511719e-02
9.837021231651306152e-01,9.947320222854614258e-01,5.351591110229492188e-02
9.798808693885803223e-01,9.662598967552185059e-01,5.400347709655761719e-02
7.821467518806457520e-01,9.996982216835021973e-01,4.800248146057128906e-02
9.326770305633544922e-01,1.000000000000000000e+00,5.051946640014648438e-02
9.610942006111145020e-01,9.996274709701538086e-01,5.100512504577636719e-02
8.143755793571472168e-01,1.000000000000000000e+00,5.000042915344238281e-02
9.794333577156066895e-01,9.999560713768005371e-01,5.151557922363281250e-02
6.834438443183898926e-01,9.999610185623168945e-01,5.200386047363281250e-02
9.691435098648071289e-01,9.643999338150024414e-01,5.000019073486328125e-02
9.558272361755371094e-01,9.998977184295654297e-01,5.151438713073730469e-02
8.622761964797973633e-01,9.998802542686462402e-01,4.951071739196777344e-02
9.350460767745971680e-01,9.956019520759582520e-01,4.899668693542480469e-02
9.360116720199584961e-01,9.997116327285766602e-01,4.951429367065429688e-02
7.610881924629211426e-01,1.000000000000000000e+00,5.000424385070800781e-02
9.310748577117919922e-01,9.995343685150146484e-01,4.799962043762207031e-02
9.761046171188354492e-01,1.000000000000000000e+00,4.951572418212890625e-02
8.882230520248413086e-01,9.976379275321960449e-01,5.451393127441406250e-02
7.990966439247131348e-01,9.999423027038574219e-01,5.100083351135253906e-02
9.034470319747924805e-01,9.998983740806579590e-01,5.251264572143554688e-02
9.703180789947509766e-01,9.992502331733703613e-01,5.151104927062988281e-02
9.628502726554870605e-01,9.996840357780456543e-01,4.899907112121582031e-02
9.584729671478271484e-01,9.998562932014465332e-01,4.851555824279785156e-02
9.513362050056457520e-01,9.999520778656005859e-01,4.851341247558593750e-02
9.676141738891601562e-01,9.708444476127624512e-01,4.800033569335937500e-02
3.303401768207550049e-01,1.000000000000000000e+00,4.951214790344238281e-02
5.213183760643005371e-01,9.996638298034667969e-01,5.151152610778808594e-02
9.547418355941772461e-01,9.997081756591796875e-01,4.899978637695312500e-02
8.739628791809082031e-01,9.899170994758605957e-01,4.851007461547851562e-02
5.307399034500122070e-01,9.988043904304504395e-01,5.251550674438476562e-02
8.221125602722167969e-01,9.945277571678161621e-01,5.100154876708984375e-02
9.785718321800231934e-01,9.982120990753173828e-01,4.908466339111328125e-02
9.811015725135803223e-01,1.000000000000000000e+00,5.751633644104003906e-02
9.467138051986694336e-01,9.994088411331176758e-01,5.100727081298828125e-02
8.481104373931884766e-01,9.850702881813049316e-01,4.999756813049316406e-02
8.707607984542846680e-01,9.744154810905456543e-01,5.051922798156738281e-02
9.095954298973083496e-01,9.998137354850769043e-01,5.000090599060058594e-02
9.349224567413330078e-01,9.910835623741149902e-01,4.900121688842773438e-02
5.722601413726806641e-01,9.843682646751403809e-01,5.551409721374511719e-02
9.020175337791442871e-01,9.999760389328002930e-01,5.100417137145996094e-02
5.683609843254089355e-01,9.971678853034973145e-01,4.900002479553222656e-02
9.146969318389892578e-01,9.999042153358459473e-01,4.851412773132324219e-02
7.769188284873962402e-01,9.999289512634277344e-01,4.900383949279785156e-02
9.032553434371948242e-01,9.820197820663452148e-01,5.099987983703613281e-02
7.380846142768859863e-01,1.000000000000000000e+00,4.913544654846191406e-02
9.799536466598510742e-01,9.794100522994995117e-01,4.800510406494140625e-02
9.699395298957824707e-01,9.993079304695129395e-01,4.899978637695312500e-02
8.312479853630065918e-01,9.992671608924865723e-01,5.151629447937011719e-02
8.995121121406555176e-01,9.985583424568176270e-01,5.251717567443847656e-02
9.555280208587646484e-01,1.000000000000000000e+00,5.299949645996093750e-02
9.246307015419006348e-01,9.997206330299377441e-01,5.051064491271972656e-02
9.647393226623535156e-01,9.975509643554687500e-01,5.051422119140625000e-02
9.133164286613464355e-01,9.999042153358459473e-01,4.900217056274414062e-02
9.412958025932312012e-01,9.998802542686462402e-01,5.051374435424804688e-02
9.460588693618774414e-01,9.227466583251953125e-01,5.050683021545410156e-02
9.178518652915954590e-01,9.998802542686462402e-01,4.700088500976562500e-02
9.463105201721191406e-01,9.996740221977233887e-01,4.951071739196777344e-02
7.611631155014038086e-01,1.000000000000000000e+00,5.151605606079101562e-02
8.338477611541748047e-01,1.000000000000000000e+00,4.799914360046386719e-02
7.677487134933471680e-01,9.999598264694213867e-01,4.851150512695312500e-02
8.451808094978332520e-01,9.993798136711120605e-01,4.751753807067871094e-02
9.107416868209838867e-01,9.695117473602294922e-01,4.900002479553222656e-02
8.386120796203613281e-01,9.997630119323730469e-01,5.350875854492187500e-02
8.251093626022338867e-01,9.964675307273864746e-01,4.951500892639160156e-02
4.701627790927886963e-01,9.996386170387268066e-01,4.800033569335937500e-02
9.158040285110473633e-01,9.999520778656005859e-01,4.751229286193847656e-02
6.086635589599609375e-01,9.985880255699157715e-01,5.051589012145996094e-02
8.628707528114318848e-01,9.997844696044921875e-01,5.300068855285644531e-02
7.903307080268859863e-01,1.000000000000000000e+00,5.051136016845703125e-02
9.790116548538208008e-01,1.000000000000000000e+00,4.951834678649902344e-02
9.883201122283935547e-01,9.998902082443237305e-01,4.899954795837402344e-02
6.997938752174377441e-01,9.992642402648925781e-01,4.851174354553222656e-02
9.209086894989013672e-01,9.998802542686462402e-01,4.651618003845214844e-02
8.728641867637634277e-01,1.000000000000000000e+00,4.799914360046386719e-02
9.262079000473022461e-01,9.993154406547546387e-01,4.851174354553222656e-02
9.802859425544738770e-01,9.329765439033508301e-01,5.151200294494628906e-02
9.659019112586975098e-01,9.998602867126464844e-01,5.099892616271972656e-02
4.962614178657531738e-01,9.995965957641601562e-01,5.551123619079589844e-02
9.198108911514282227e-01,9.981204867362976074e-01,4.951643943786621094e-02
8.286728858947753906e-01,9.999610185623168945e-01,4.999971389770507812e-02
8.804620504379272461e-01,9.999676346778869629e-01,4.851150512695312500e-02
9.361661076545715332e-01,9.561443328857421875e-01,5.151534080505371094e-02
8.860333561897277832e-01,9.998983740806579590e-01,4.699969291687011719e-02
9.377891421318054199e-01,9.999281764030456543e-01,4.951167106628417969e-02
9.266393184661865234e-01,1.000000000000000000e+00,5.151295661926269531e-02
6.091592907905578613e-01,9.982525706291198730e-01,4.900002479553222656e-02
9.536682367324829102e-01,1.000000000000000000e+00,4.951119422912597656e-02
9.625397920608520508e-01,9.998294711112976074e-01,5.151557922363281250e-02
8.160469532012939453e-01,9.999746084213256836e-01,4.799938201904296875e-02
9.080832600593566895e-01,1.000000000000000000e+00,4.950976371765136719e-02
9.665346741676330566e-01,9.994232654571533203e-01,4.751563072204589844e-02
8.800685405731201172e-01,9.920905232429504395e-01,5.000066757202148438e-02
9.467442035675048828e-01,1.000000000000000000e+00,5.351281166076660156e-02
9.597313404083251953e-01,9.882137179374694824e-01,4.751420021057128906e-02
7.911059856414794922e-01,1.000000000000000000e+00,4.699945449829101562e-02
9.400248527526855469e-01,1.000000000000000000e+00,4.851102828979492188e-02
7.322422266006469727e-01,1.000000000000000000e+00,5.051851272583007812e-02
8.185676336288452148e-01,9.869234561920166016e-01,5.000066757202148438e-02
9.847255349159240723e-01,9.751173257827758789e-01,4.951119422912597656e-02
9.787531495094299316e-01,9.922685027122497559e-01,4.910278320312500000e-02
8.123633265495300293e-01,1.000000000000000000e+00,4.699993133544921875e-02
9.475551843643188477e-01,9.999516606330871582e-01,4.751062393188476562e-02
9.277333617210388184e-01,9.777964949607849121e-01,4.851460456848144531e-02
7.171530723571777344e-01,9.888659119606018066e-01,4.899978637695312500e-02
9.572001695632934570e-01,9.997671842575073242e-01,4.751467704772949219e-02
9.648346304893493652e-01,8.749883174896240234e-01,4.800486564636230469e-02
8.675159811973571777e-01,9.809588789939880371e-01,5.100059509277343750e-02
9.715796113014221191e-01,9.488335251808166504e-01,5.852270126342773438e-02
7.967628240585327148e-01,9.826298952102661133e-01,4.951453208923339844e-02
6.524115800857543945e-01,9.989883303642272949e-01,4.900026321411132812e-02
9.587269425392150879e-01,9.794227480888366699e-01,4.751372337341308594e-02
7.023818492889404297e-01,1.000000000000000000e+00,4.951453208923339844e-02
9.667655825614929199e-01,9.999659061431884766e-01,5.000066757202148438e-02
6.231095194816589355e-01,9.571763277053833008e-01,4.951500892639160156e-02
9.795164465904235840e-01,9.998137354850769043e-01,4.700636863708496094e-02
9.754610657691955566e-01,9.959447383880615234e-01,4.599976539611816406e-02
9.301837086677551270e-01,9.959947466850280762e-01,4.951024055480957031e-02
9.673289060592651367e-01,9.996248483657836914e-01,5.000448226928710938e-02
8.912674188613891602e-01,9.171363711357116699e-01,4.700016975402832031e-02
9.577547907829284668e-01,9.996930956840515137e-01,4.651761054992675781e-02
5.912184715270996094e-01,1.000000000000000000e+00,4.900431632995605469e-02
9.084073901176452637e-01,9.964242577552795410e-01,4.800391197204589844e-02
9.049476385116577148e-01,9.999520778656005859e-01,5.451703071594238281e-02
9.646558165550231934e-01,9.986829161643981934e-01,4.700851440429687500e-02
9.490674734115600586e-01,9.995907545089721680e-01,4.899859428405761719e-02
9.787199497222900391e-01,9.954029917716979980e-01,4.951596260070800781e-02
8.294429779052734375e-01,1.000000000000000000e+00,5.200839042663574219e-02
6.310291290283203125e-01,9.940476417541503906e-01,5.000281333923339844e-02
9.474806189537048340e-01,9.998846650123596191e-01,5.252242088317871094e-02
9.431417584419250488e-01,9.998084306716918945e-01,5.000448226928710938e-02
8.359837532043457031e-01,9.998255372047424316e-01,5.100059509277343750e-02
9.816375970840454102e-01,9.908842444419860840e-01,6.252074241638183594e-02
8.423821330070495605e-01,9.681528806686401367e-01,4.851603507995605469e-02
8.179149627685546875e-01,9.993562102317810059e-01,4.999423027038574219e-02
9.382963180541992188e-01,9.999520778656005859e-01,5.551171302795410156e-02
9.800553321838378906e-01,9.994655251502990723e-01,5.351591110229492188e-02
9.826516509056091309e-01,9.939440488815307617e-01,5.000495910644531250e-02
9.044172167778015137e-01,9.999736547470092773e-01,5.399966239929199219e-02
9.476522207260131836e-01,9.953162074089050293e-01,5.053496360778808594e-02
9.552972912788391113e-01,9.975515007972717285e-01,4.800510406494140625e-02
9.903370738029479980e-01,9.969775676727294922e-01,5.100584030151367188e-02
8.321180343627929688e-01,9.999492168426513672e-01,6.103420257568359375e-02
9.402756690979003906e-01,9.998323917388916016e-01,5.051565170288085938e-02
8.887872099876403809e-01,9.999520778656005859e-01,5.299878120422363281e-02
9.424061775207519531e-01,9.999109506607055664e-01,4.951119422912597656e-02
4.583806395530700684e-01,1.000000000000000000e+00,4.851841926574707031e-02
8.919507861137390137e-01,9.998802542686462402e-01,4.900097846984863281e-02
9.822371602058410645e-01,9.833909869194030762e-01,4.851317405700683594e-02
8.950993418693542480e-01,1.000000000000000000e+00,4.837226867675781250e-02
7.185755968093872070e-01,9.967132806777954102e-01,4.799866676330566406e-02
8.633750677108764648e-01,9.916080236434936523e-01,4.951190948486328125e-02
6.498406529426574707e-01,1.000000000000000000e+00,5.308604240417480469e-02
9.580384492874145508e-01,9.994232654571533203e-01,5.299925804138183594e-02
9.429526925086975098e-01,1.000000000000000000e+00,4.951143264770507812e-02
9.542244672775268555e-01,9.998802542686462402e-01,5.251765251159667969e-02
7.898412346839904785e-01,9.999758601188659668e-01,5.800437927246093750e-02
8.818715810775756836e-01,9.908675551414489746e-01,4.900026321411132812e-02
9.441527128219604492e-01,1.000000000000000000e+00,4.919672012329101562e-02
9.358382821083068848e-01,9.999758601188659668e-01,4.900527000427246094e-02
7.480022907257080078e-01,1.000000000000000000e+00,5.000495910644531250e-02
9.060027599334716797e-01,9.978944063186645508e-01,5.504035949707031250e-02
9.347198009490966797e-01,1.000000000000000000e+00,5.610966682434082031e-02
2.286814004182815552e-01,9.997123479843139648e-01,5.400514602661132812e-02
9.627919197082519531e-01,9.168168902397155762e-01,4.899978637695312500e-02
9.783903956413269043e-01,1.000000000000000000e+00,4.926776885986328125e-02
9.262295365333557129e-01,9.996314048767089844e-01,5.000042915344238281e-02
8.612887859344482422e-01,9.595703482627868652e-01,5.026292800903320312e-02
9.600819349288940430e-01,9.999448060989379883e-01,5.351686477661132812e-02
9.805756807327270508e-01,9.996818900108337402e-01,5.800700187683105469e-02
9.313321709632873535e-01,9.997671842575073242e-01,5.599808692932128906e-02
9.613932371139526367e-01,9.978877305984497070e-01,6.249046325683593750e-02
9.572416543960571289e-01,9.999758601188659668e-01,5.552291870117187500e-02
7.700070142745971680e-01,1.000000000000000000e+00,5.551457405090332031e-02
9.646783471107482910e-01,9.992843866348266602e-01,5.300045013427734375e-02
9.289953708648681641e-01,9.979172945022583008e-01,4.851245880126953125e-02
9.510669708251953125e-01,9.998846650123596191e-01,4.951715469360351562e-02
9.546372890472412109e-01,9.995986819267272949e-01,4.899859428405761719e-02
9.216536879539489746e-01,9.981021285057067871e-01,5.000567436218261719e-02
8.615608811378479004e-01,9.806788563728332520e-01,5.152130126953125000e-02
8.878234624862670898e-01,9.999520778656005859e-01,4.999923706054687500e-02
9.228253364562988281e-01,9.999281764030456543e-01,5.199718475341796875e-02
8.904243707656860352e-01,9.998323917388916016e-01,4.952239990234375000e-02
9.711523056030273438e-01,9.987433552742004395e-01,5.800390243530273438e-02
8.661562800407409668e-01,1.000000000000000000e+00,5.500102043151855469e-02
8.955571651458740234e-01,9.974623918533325195e-01,5.151176452636718750e-02
8.059415817260742188e-01,9.997557401657104492e-01,4.951620101928710938e-02
7.962625622749328613e-01,1.000000000000000000e+00,5.099987983703613281e-02
9.132006168365478516e-01,9.999068975448608398e-01,4.914808273315429688e-02
7.413650155067443848e-01,9.992322325706481934e-01,5.052137374877929688e-02
9.804766774177551270e-01,9.871835112571716309e-01,4.800081253051757812e-02
