precision,recall,f1,filename,time_taken,spatial_radius,range_radius,min_density
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0439765453338623,1,4,450
0.9998618650568556,0.9819287019318192,0.9908141451679608,OriginalImages\260\20140207_144453.jpg,0.0420808792114257,1,6,150
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0400235652923584,1,6,250
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.041245698928833,1,6,350
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0405943393707275,1,6,450
0.9998618569366924,0.981870975376738,0.9907847523183744,OriginalImages\260\20140207_144453.jpg,0.0450930595397949,1,8,150
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0457112789154052,1,8,250
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0410614013671875,1,8,350
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0441157817840576,1,8,450
0.9998618650568556,0.9819287019318192,0.9908141451679608,OriginalImages\260\20140207_144453.jpg,0.0435259342193603,1,10,150
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0431056022644043,1,10,250
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0481402873992919,1,10,350
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0410594940185546,1,10,450
0.9998618378505496,0.9817353179722972,0.9907156723819288,OriginalImages\260\20140207_144453.jpg,0.0384042263031005,1,12,150
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0390498638153076,1,12,250
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0395548343658447,1,12,350
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0395684242248535,1,12,450
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0372288227081298,1,14,150
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0370635986328125,1,14,250
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0366373062133789,1,14,350
0.9998631871570582,0.9914189475871744,0.995623163032829,OriginalImages\260\20140207_144453.jpg,0.0372931957244873,1,14,450
0.9997981110213828,0.986266852546174,0.9929863868777,OriginalImages\260\20140207_144453.jpg,0.0689411163330078,2,2,150
0.9997999541924092,0.9953558986437144,0.9975729770228324,OriginalImages\260\20140207_144453.jpg,0.0707869529724121,2,2,250
0.9997999541924092,0.9953558986437144,0.9975729770228324,OriginalImages\260\20140207_144453.jpg,0.0722918510437011,2,2,350
0.9997999541924092,0.9953558986437144,0.9975729770228324,OriginalImages\260\20140207_144453.jpg,0.0733149051666259,2,2,450
0.999197174986765,0.9914824467977637,0.9953248619697008,OriginalImages\260\20140207_144453.jpg,0.0681664943695068,2,4,150
0.9992021645622312,0.9976880514689964,0.9984445339884488,OriginalImages\260\20140207_144453.jpg,0.0660257339477539,2,4,250
0.9992021645622312,0.9976880514689964,0.9984445339884488,OriginalImages\260\20140207_144453.jpg,0.0664000511169433,2,4,350
0.9992021645622312,0.9976880514689964,0.9984445339884488,OriginalImages\260\20140207_144453.jpg,0.0682148933410644,2,4,450
0.9986144666995732,0.9985452908119528,0.9985798775577358,OriginalImages\260\20140207_144453.jpg,0.0610952377319335,2,6,150
0.9986144666995732,0.9985452908119528,0.9985798775577358,OriginalImages\260\20140207_144453.jpg,0.0613486766815185,2,6,250
0.9986144666995732,0.9985452908119528,0.9985798775577358,OriginalImages\260\20140207_144453.jpg,0.0590155124664306,2,6,350
0.9986144666995732,0.9985452908119528,0.9985798775577358,OriginalImages\260\20140207_144453.jpg,0.0597105026245117,2,6,450
0.9973976420273608,0.9989291724032432,0.998162819740026,OriginalImages\260\20140207_144453.jpg,0.0594620704650878,2,8,150
0.9973976420273608,0.9989291724032432,0.998162819740026,OriginalImages\260\20140207_144453.jpg,0.0634443759918212,2,8,250
0.9973976420273608,0.9989291724032432,0.998162819740026,OriginalImages\260\20140207_144453.jpg,0.0632202625274658,2,8,350
0.9973976420273608,0.9989291724032432,0.998162819740026,OriginalImages\260\20140207_144453.jpg,0.0604863166809082,2,8,450
0.997256768750216,0.9989118544367188,0.9980836254518765,OriginalImages\260\20140207_144453.jpg,0.0584027767181396,2,10,150
0.997256768750216,0.9989118544367188,0.9980836254518765,OriginalImages\260\20140207_144453.jpg,0.0630242824554443,2,10,250
0.997256768750216,0.9989118544367188,0.9980836254518765,OriginalImages\260\20140207_144453.jpg,0.0590176582336425,2,10,350
0.997256768750216,0.9989118544367188,0.9980836254518765,OriginalImages\260\20140207_144453.jpg,0.0592217445373535,2,10,450
0.9951220353501528,0.9992293504896655,0.9971714634652166,OriginalImages\260\20140207_144453.jpg,0.0588953495025634,2,12,150
0.9951220353501528,0.9992293504896655,0.9971714634652166,OriginalImages\260\20140207_144453.jpg,0.0560522079467773,2,12,250
0.9951220353501528,0.9992293504896655,0.9971714634652166,OriginalImages\260\20140207_144453.jpg,0.0572521686553955,2,12,350
0.9951220353501528,0.9992293504896655,0.9971714634652166,OriginalImages\260\20140207_144453.jpg,0.0600712299346923,2,12,450
0.9942618854789516,0.99924666845619,0.996748044724102,OriginalImages\260\20140207_144453.jpg,0.0565989017486572,2,14,150
0.9942618854789516,0.99924666845619,0.996748044724102,OriginalImages\260\20140207_144453.jpg,0.0581376552581787,2,14,250
0.9942618854789516,0.99924666845619,0.996748044724102,OriginalImages\260\20140207_144453.jpg,0.0571262836456298,2,14,350
0.9942618854789516,0.99924666845619,0.996748044724102,OriginalImages\260\20140207_144453.jpg,0.057654857635498,2,14,450
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0138635635375976,0,2,150
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0100185871124267,0,2,250
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0095696449279785,0,2,350
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0105540752410888,0,2,450
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0110256671905517,0,4,150
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0114939212799072,0,4,250
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0090167522430419,0,4,350
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0095345973968505,0,4,450
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0099987983703613,0,6,150
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0095648765563964,0,6,250
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0110139846801757,0,6,350
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.010016918182373,0,6,450
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0109846591949462,0,8,150
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0125319957733154,0,8,250
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0110106468200683,0,8,350
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0130329132080078,0,8,450
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0120372772216796,0,10,150
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0110542774200439,0,10,250
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0115110874176025,0,10,350
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0110039710998535,0,10,450
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0110528469085693,0,12,150
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0111021995544433,0,12,250
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0099046230316162,0,12,350
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0100188255310058,0,12,450
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0094544887542724,0,14,150
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0100347995758056,0,14,250
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.00974702835083,0,14,350
0.998733408519129,0.8748024316109423,0.9326690160813385,OriginalImages\3837\20130710_114523.jpg,0.0100274085998535,0,14,450
0.9692512322979424,0.9413373860182372,0.9550903974403456,OriginalImages\3837\20130710_114523.jpg,0.0496430397033691,1,2,150
0.9511274790956018,0.9576899696048632,0.9543974434700956,OriginalImages\3837\20130710_114523.jpg,0.0510234832763671,1,2,250
0.9511274790956018,0.9576899696048632,0.9543974434700956,OriginalImages\3837\20130710_114523.jpg,0.0491755008697509,1,2,350
0.9511274790956018,0.9576899696048632,0.9543974434700956,OriginalImages\3837\20130710_114523.jpg,0.0508310794830322,1,2,450
0.9685234554043308,0.9441337386018236,0.9561730912784836,OriginalImages\3837\20130710_114523.jpg,0.045072317123413,1,4,150
0.9689613823637928,0.957887537993921,0.9633926387869896,OriginalImages\3837\20130710_114523.jpg,0.0458486080169677,1,4,250
0.9505170755170756,0.961033434650456,0.9557463273079017,OriginalImages\3837\20130710_114523.jpg,0.0552015304565429,1,4,350
0.9505170755170756,0.961033434650456,0.9557463273079017,OriginalImages\3837\20130710_114523.jpg,0.0451030731201171,1,4,450
0.9506643100926376,0.9482370820668692,0.9494491448049182,OriginalImages\3837\20130710_114523.jpg,0.0381150245666503,1,6,150
0.9281032423456754,0.9683586626139816,0.9478037098189716,OriginalImages\3837\20130710_114523.jpg,0.0390625,1,6,250
0.9281032423456754,0.9683586626139816,0.9478037098189716,OriginalImages\3837\20130710_114523.jpg,0.0406200885772705,1,6,350
0.9281032423456754,0.9683586626139816,0.9478037098189716,OriginalImages\3837\20130710_114523.jpg,0.0434722900390625,1,6,450
0.9690149170153526,0.9467629179331308,0.9577596875984904,OriginalImages\3837\20130710_114523.jpg,0.0369982719421386,1,8,150
0.9453057836539888,0.9692401215805472,0.9571233472903816,OriginalImages\3837\20130710_114523.jpg,0.0361607074737548,1,8,250
0.9280161285643838,0.972386018237082,0.9496831074762888,OriginalImages\3837\20130710_114523.jpg,0.0381381511688232,1,8,350
0.9280161285643838,0.972386018237082,0.9496831074762888,OriginalImages\3837\20130710_114523.jpg,0.0370485782623291,1,8,450
0.939737612814536,0.955790273556231,0.9476959705855762,OriginalImages\3837\20130710_114523.jpg,0.0390770435333251,1,10,150
0.928209874757759,0.9754103343465046,0.9512249344182118,OriginalImages\3837\20130710_114523.jpg,0.0370655059814453,1,10,250
0.928209874757759,0.9754103343465046,0.9512249344182118,OriginalImages\3837\20130710_114523.jpg,0.0345804691314697,1,10,350
0.928209874757759,0.9754103343465046,0.9512249344182118,OriginalImages\3837\20130710_114523.jpg,0.0429842472076416,1,10,450
0.9486639383726528,0.9582370820668692,0.953426480372588,OriginalImages\3837\20130710_114523.jpg,0.0392699241638183,1,12,150
0.951117149758454,0.9574772036474164,0.9542865798242957,OriginalImages\3837\20130710_114523.jpg,0.0370748043060302,1,12,250
0.951117149758454,0.9574772036474164,0.9542865798242957,OriginalImages\3837\20130710_114523.jpg,0.041614294052124,1,12,350
0.951117149758454,0.9574772036474164,0.9542865798242957,OriginalImages\3837\20130710_114523.jpg,0.0401105880737304,1,12,450
0.0205167039430815,0.0354103343465045,0.0259803976227378,OriginalImages\3837\20130710_114523.jpg,0.0580964088439941,1,14,150
0.0200690789757017,0.0354103343465045,0.0256186125267318,OriginalImages\3837\20130710_114523.jpg,0.0580322742462158,1,14,250
0.0197568131327691,0.0354103343465045,0.0253627526750628,OriginalImages\3837\20130710_114523.jpg,0.0624792575836181,1,14,350
0.0197568131327691,0.0354103343465045,0.0253627526750628,OriginalImages\3837\20130710_114523.jpg,0.0578961372375488,1,14,450
0.9389934748368708,0.951337386018237,0.9451251273921412,OriginalImages\3837\20130710_114523.jpg,0.0683913230895996,2,2,150
0.9271851743761856,0.9656534954407296,0.9460284374302091,OriginalImages\3837\20130710_114523.jpg,0.0637712478637695,2,2,250
0.9271851743761856,0.9656534954407296,0.9460284374302091,OriginalImages\3837\20130710_114523.jpg,0.0634489059448242,2,2,350
0.9271851743761856,0.9656534954407296,0.9460284374302091,OriginalImages\3837\20130710_114523.jpg,0.0640738010406494,2,2,450
0.928146400081076,0.9742857142857144,0.9506565532990784,OriginalImages\3837\20130710_114523.jpg,0.0649554729461669,2,4,150
0.928146400081076,0.9742857142857144,0.9506565532990784,OriginalImages\3837\20130710_114523.jpg,0.0716662406921386,2,4,250
0.928146400081076,0.9742857142857144,0.9506565532990784,OriginalImages\3837\20130710_114523.jpg,0.0628314018249511,2,4,350
0.928146400081076,0.9742857142857144,0.9506565532990784,OriginalImages\3837\20130710_114523.jpg,0.0645568370819091,2,4,450
0.9276861320284802,0.9623404255319148,0.94469557952528,OriginalImages\3837\20130710_114523.jpg,0.0679457187652587,2,6,150
0.9276861320284802,0.9623404255319148,0.94469557952528,OriginalImages\3837\20130710_114523.jpg,0.0660500526428222,2,6,250
0.9276861320284802,0.9623404255319148,0.94469557952528,OriginalImages\3837\20130710_114523.jpg,0.0687727928161621,2,6,350
0.9276861320284802,0.9623404255319148,0.94469557952528,OriginalImages\3837\20130710_114523.jpg,0.0669677257537841,2,6,450
0.9276659974501384,0.9620516717325228,0.9445459903460932,OriginalImages\3837\20130710_114523.jpg,0.0655698776245117,2,8,150
0.9276659974501384,0.9620516717325228,0.9445459903460932,OriginalImages\3837\20130710_114523.jpg,0.0661277770996093,2,8,250
0.9276659974501384,0.9620516717325228,0.9445459903460932,OriginalImages\3837\20130710_114523.jpg,0.0660603046417236,2,8,350
0.9276659974501384,0.9620516717325228,0.9445459903460932,OriginalImages\3837\20130710_114523.jpg,0.0648026466369628,2,8,450
0.9282829163397552,0.9709726443768996,0.9491480100426368,OriginalImages\3837\20130710_114523.jpg,0.0787298679351806,2,10,150
0.9282829163397552,0.9709726443768996,0.9491480100426368,OriginalImages\3837\20130710_114523.jpg,0.077505350112915,2,10,250
0.9282829163397552,0.9709726443768996,0.9491480100426368,OriginalImages\3837\20130710_114523.jpg,0.0807130336761474,2,10,350
0.9282829163397552,0.9709726443768996,0.9491480100426368,OriginalImages\3837\20130710_114523.jpg,0.0801548957824707,2,10,450
0.0096490982020139,0.0313677811550152,0.0147583534139417,OriginalImages\3837\20130710_114523.jpg,0.0852422714233398,2,12,150
0.0095420817826679,0.0313677811550152,0.0146328494709416,OriginalImages\3837\20130710_114523.jpg,0.0870606899261474,2,12,250
0.0094050743657042,0.0313677811550152,0.0144712118237653,OriginalImages\3837\20130710_114523.jpg,0.0849106311798095,2,12,350
0.0094050743657042,0.0313677811550152,0.0144712118237653,OriginalImages\3837\20130710_114523.jpg,0.0891139507293701,2,12,450
0.0099892459162293,0.0327507598784194,0.0153090945256667,OriginalImages\3837\20130710_114523.jpg,0.0728647708892822,2,14,150
0.0099892459162293,0.0327507598784194,0.0153090945256667,OriginalImages\3837\20130710_114523.jpg,0.0698192119598388,2,14,250
0.009923375881822,0.0327507598784194,0.0152316195699806,OriginalImages\3837\20130710_114523.jpg,0.0732395648956298,2,14,350
0.009923375881822,0.0327507598784194,0.0152316195699806,OriginalImages\3837\20130710_114523.jpg,0.0732243061065673,2,14,450
0.9953964557072494,0.9400556328233658,0.966934857881616,OriginalImages\8733\20131125_140644.jpg,0.014031171798706,0,2,150
0.9953964557072494,0.9400556328233658,0.966934857881616,OriginalImages\8733\20131125_140644.jpg,0.012033462524414,0,2,250
0.9953964557072494,0.9400556328233658,0.966934857881616,OriginalImages\8733\20131125_140644.jpg,0.0097110271453857,0,2,350
0.9953964557072494,0.9400556328233658,0.966934857881616,OriginalImages\8733\20131125_140644.jpg,0.0130245685577392,0,2,450
0.9953964557072494,0.9400556328233658,0.966934857881616,OriginalImages\8733\20131125_140644.jpg,0.0090119838714599,0,4,150
0.9953964557072494,0.9400556328233658,0.966934857881616,OriginalImages\8733\20131125_140644.jpg,0.013524055480957,0,4,250
0.9953964557072494,0.9400556328233658,0.966934857881616,OriginalImages\8733\20131125_140644.jpg,0.0090863704681396,0,4,350
