image_path,precision,recall
OriginalImages\4584\20130415_090646.jpg,0.9543407505812024,0.992217012078479
OriginalImages\4584\20130415_140652.jpg,0.8844870794815196,0.7360759100294884
OriginalImages\4584\20130415_170647.jpg,0.9643611192773338,0.498380558413845
OriginalImages\4584\20130416_043645.jpg,0.9473501033004302,0.8834968888766117
OriginalImages\4584\20130416_070644.jpg,0.9676960001069668,0.9996132676809182
OriginalImages\4584\20130416_133649.jpg,0.9559028746860172,0.2838338984689543
OriginalImages\4584\20130417_033651.jpg,0.9239658241821348,1.0
OriginalImages\4584\20130417_080655.jpg,0.927483874273782,0.9999516584601148
OriginalImages\4584\20130417_103646.jpg,0.8910609037328094,0.9396559463547026
OriginalImages\4584\20130418_050651.jpg,0.9520335258746596,0.9993646540472227
OriginalImages\4584\20130418_103655.jpg,0.904077814716032,0.9878593675545396
OriginalImages\4584\20130418_123651.jpg,0.9663196023044874,0.8953820017541073
OriginalImages\4584\20130418_153654.jpg,0.7741074960707374,1.0
OriginalImages\4584\20130418_163649.jpg,0.8848822645290582,0.9757947003860418
OriginalImages\4584\20130419_073654.jpg,0.9414904523477235,0.9830114016974788
OriginalImages\4584\20130419_083650.jpg,0.8957533017846648,1.0
OriginalImages\4584\20130419_113657.jpg,0.9042308040858072,0.9646968640152483
OriginalImages\4584\20130419_143655.jpg,0.9900602099923452,0.5984475459762574
OriginalImages\4584\20130420_063647.jpg,0.9700034169641364,0.9214104680151656
OriginalImages\4584\20130420_130646.jpg,0.8958612675426835,0.9689578254594172
OriginalImages\4584\20130420_150651.jpg,0.8631608438295412,1.0
OriginalImages\4584\20130421_040656.jpg,0.9623838206549922,0.999675421089342
OriginalImages\4584\20130421_043646.jpg,0.9577918640658496,0.9996547032865342
OriginalImages\4584\20130421_063653.jpg,0.9519695445489872,0.9998825991174216
OriginalImages\4584\20130421_080652.jpg,0.9577514154758696,0.98127801219588
OriginalImages\4584\20130421_090649.jpg,0.9642932271132616,0.981367789341381
OriginalImages\4584\20130422_053655.jpg,0.9492654774396644,0.9995925498781104
OriginalImages\4584\20130422_100649.jpg,0.90671317023688,1.0
OriginalImages\4584\20130423_050649.jpg,0.9241073422891604,1.0
OriginalImages\4584\20130423_080702.jpg,0.9278340606316924,0.9999447525258456
OriginalImages\4584\20130423_110645.jpg,0.8910570006215117,1.0
OriginalImages\4584\20130423_170651.jpg,0.895105457063027,1.0
OriginalImages\4584\20130424_043648.jpg,0.9332130196583952,0.9998964109859604
OriginalImages\4584\20130424_053647.jpg,0.9328539488012164,0.9998273516432672
OriginalImages\4584\20130424_073655.jpg,0.9147205043492542,1.0
OriginalImages\4584\20130424_083657.jpg,0.923311866352101,1.0
OriginalImages\4584\20130425_073651.jpg,0.9384814802812792,1.0
OriginalImages\4584\20130426_090653.jpg,0.9640774822919512,0.9991643819534126
OriginalImages\4584\20130426_113649.jpg,0.903950957930944,1.0
OriginalImages\4584\20130426_120653.jpg,0.9051884728386572,1.0
OriginalImages\4584\20130427_093651.jpg,0.9268275504389194,0.9996408914179956
OriginalImages\4584\20130427_153651.jpg,0.6487676805691833,1.0
OriginalImages\4584\20130428_110645.jpg,0.9015085012731676,1.0
OriginalImages\4584\20130428_120656.jpg,0.8886618184049833,1.0
OriginalImages\4584\20130429_033651.jpg,0.9268044470330712,1.0
OriginalImages\4584\20130429_090650.jpg,0.917845642858954,1.0
OriginalImages\4584\20130429_153653.jpg,0.6915006399113675,1.0
OriginalImages\4584\20130429_160652.jpg,0.8019906725304915,0.9999309406573068
OriginalImages\4584\20130430_060655.jpg,0.951558481705352,0.999109134479258
OriginalImages\4584\20130430_080701.jpg,0.9472430536469172,0.9996477973522648
OriginalImages\4584\20130430_133649.jpg,0.969123799817626,0.9981768333529002
OriginalImages\4584\20130430_150651.jpg,0.794193948235862,1.0
OriginalImages\4584\20130501_080647.jpg,0.948867398787084,0.9994682430612626
OriginalImages\4584\20130501_120645.jpg,0.9000627793213618,1.0
OriginalImages\4584\20130501_123645.jpg,0.8981367769466463,1.0
OriginalImages\4584\20130501_133657.jpg,0.9717930593422868,0.9969061414473456
OriginalImages\4584\20130502_043653.jpg,0.955786469721692,0.9991920056904898
OriginalImages\4584\20130502_083701.jpg,0.9563350224964818,0.9996201736151876
OriginalImages\4584\20130503_033654.jpg,0.913687358816774,1.0
OriginalImages\4584\20130503_040649.jpg,0.9474101133893732,0.9993922777843
OriginalImages\4584\20130503_110654.jpg,0.9007458369360348,1.0
OriginalImages\4584\20130503_133653.jpg,0.8905309250136836,1.0
OriginalImages\4584\20130504_070653.jpg,0.9271961222490444,1.0
OriginalImages\4584\20130504_153644.jpg,0.6595745649995445,1.0
OriginalImages\4584\20130505_083654.jpg,0.9287423114172648,1.0
OriginalImages\4584\20130505_103702.jpg,0.9094808906196024,1.0
OriginalImages\4584\20130505_113655.jpg,0.8817515314635067,1.0
OriginalImages\4584\20130506_050645.jpg,0.9434767013402028,0.999067698873642
OriginalImages\4584\20130506_090649.jpg,0.9155070273824502,1.0
OriginalImages\4584\20130506_113653.jpg,0.8981312063115979,1.0
OriginalImages\4584\20130507_073654.jpg,0.9528383244570549,0.9995580202067637
OriginalImages\4584\20130507_120648.jpg,0.9006617985495167,1.0
OriginalImages\4584\20130507_150652.jpg,0.8978471955257382,1.0
OriginalImages\4584\20130508_040657.jpg,0.8981089244624173,1.0
OriginalImages\4584\20130508_070654.jpg,0.8792778897767847,1.0
OriginalImages\4584\20130509_060649.jpg,0.9346470618609934,1.0
OriginalImages\4584\20130509_073646.jpg,0.910470190264207,1.0
OriginalImages\4584\20130509_083653.jpg,0.9005665739997886,1.0
OriginalImages\4584\20130509_130658.jpg,0.8639900237473,1.0
OriginalImages\4584\20130510_030646.jpg,0.9660934392293226,0.9862088492641728
OriginalImages\4584\20130510_100648.jpg,0.903399499206135,0.9941368618053492
OriginalImages\4584\20130510_110652.jpg,0.890519971710587,1.0
OriginalImages\4584\20130511_100653.jpg,0.9066053092912596,1.0
OriginalImages\4584\20130511_123652.jpg,0.9028969421858632,1.0
OriginalImages\4584\20130513_050646.jpg,0.9571848687039632,0.9530534588371788
OriginalImages\4584\20130513_130659.jpg,0.8828643721610828,1.0
OriginalImages\4584\20130513_163649.jpg,0.977107296137339,0.7861232156792332
OriginalImages\4584\20130514_040652.jpg,0.8940222760051368,1.0
OriginalImages\4584\20130514_140653.jpg,0.8967683629904328,0.9936396345379584
OriginalImages\4584\20130514_153646.jpg,0.8986551482315851,1.0
OriginalImages\4584\20130514_160650.jpg,0.901519726561284,1.0
OriginalImages\4584\20130515_053655.jpg,0.9350254200608532,0.9995718320753024
OriginalImages\4584\20130516_033644.jpg,0.9122770543133808,1.0
OriginalImages\4584\20130516_070643.jpg,0.8917648942590745,1.0
OriginalImages\4584\20130516_110652.jpg,0.8841581437948405,1.0
OriginalImages\4584\20130516_130645.jpg,0.8940885178690509,1.0
OriginalImages\4584\20130517_040654.jpg,0.9555403015022308,0.9997859160376512
OriginalImages\4584\20130517_170648.jpg,0.8773493450310822,1.0
OriginalImages\4584\20130518_053653.jpg,0.9171015630937605,1.0
OriginalImages\4584\20130518_143653.jpg,0.8827728735856418,1.0
OriginalImages\4584\20130519_053644.jpg,0.8921549902345555,1.0
OriginalImages\4584\20130519_080653.jpg,0.9130824090246994,1.0
OriginalImages\4584\20130519_153646.jpg,0.8996545596878611,1.0
OriginalImages\4584\20130519_173648.jpg,0.8956480324603833,1.0
OriginalImages\4584\20130520_023646.jpg,0.9351981653154172,0.9997306685634966
OriginalImages\4584\20130520_080655.jpg,0.8974799186830623,1.0
OriginalImages\4584\20130520_110649.jpg,0.8702260257095982,1.0
OriginalImages\4584\20130520_133647.jpg,0.8549708914422021,1.0
OriginalImages\4584\20130521_050651.jpg,0.9019689674288812,1.0
OriginalImages\4584\20130521_083707.jpg,0.907110774223052,1.0
OriginalImages\4584\20130521_120650.jpg,0.8890382867948623,1.0
OriginalImages\4584\20130522_103650.jpg,0.8786589805825242,1.0
OriginalImages\4584\20130522_110650.jpg,0.8841095589312753,1.0
OriginalImages\4584\20130522_113650.jpg,0.8791871330471582,1.0
OriginalImages\4584\20130522_170645.jpg,0.8954707926731228,1.0
OriginalImages\4584\20130523_040644.jpg,0.9227529074398598,1.0
OriginalImages\4584\20130523_113644.jpg,0.8971852017075906,1.0
OriginalImages\4584\20130524_043649.jpg,0.9440170048510772,0.9998549753803444
OriginalImages\4584\20130524_063653.jpg,0.9365391456197651,1.0
OriginalImages\4584\20130524_103653.jpg,0.9278377599077308,1.0
OriginalImages\4584\20130524_120654.jpg,0.9705096533390618,0.9983978232495184
OriginalImages\4584\20130524_133700.jpg,0.8891936257456108,0.909028127870279
OriginalImages\4584\20130526_083648.jpg,0.9802697182469,0.9843856826170728
OriginalImages\4584\20130526_130654.jpg,0.971090573012939,0.9977279476253944
OriginalImages\4584\20130526_160652.jpg,0.8743998770554787,0.9823208082705468
OriginalImages\4584\20130527_040653.jpg,0.9720156911296672,0.997631264545624
OriginalImages\4584\20130527_120653.jpg,0.9814976889204934,0.9913192406234678
OriginalImages\4584\20130528_130653.jpg,0.9061627805103944,1.0
OriginalImages\4584\20130528_153645.jpg,0.9800238379022644,0.9937086938806516
OriginalImages\4584\20130528_160655.jpg,0.9785684135996624,0.9926451800031768
OriginalImages\4584\20130529_060645.jpg,0.9472761181821155,0.9996892329578808
OriginalImages\4584\20130530_050650.jpg,0.8805825833130625,1.0
OriginalImages\4584\20130530_100646.jpg,0.906900568680011,1.0
OriginalImages\4584\20130531_023652.jpg,0.964054335075184,0.998867426779832
OriginalImages\4584\20130604_150653.jpg,0.8986830346060275,1.0
OriginalImages\4584\20130604_170651.jpg,0.8838397402248618,1.0
OriginalImages\4584\20130605_070647.jpg,0.9410326917201344,0.9997030448264194
OriginalImages\4584\20130605_080646.jpg,0.9481650805294838,0.9997237626292272
OriginalImages\4584\20130605_130652.jpg,0.9017049841831272,1.0
OriginalImages\4584\20130605_153652.jpg,0.8664342534023385,0.9989157683197172
OriginalImages\4584\20130606_040656.jpg,0.9435002835742085,0.9995096786668785
OriginalImages\4584\20130606_063651.jpg,0.9540892364912096,0.999150570084874
OriginalImages\4584\20130606_180655.jpg,0.9313017667111692,0.992368942632404
OriginalImages\4584\20130607_043653.jpg,0.9330390798672638,1.0
OriginalImages\4584\20130607_053651.jpg,0.9519383979465982,0.9860707305787864
OriginalImages\4584\20130607_083651.jpg,0.907360875259263,1.0
OriginalImages\4584\20130607_163651.jpg,0.9801349505433028,0.9860914483815943
OriginalImages\4584\20130608_023648.jpg,0.9636469012930432,0.9989710157938716
OriginalImages\4584\20130608_043700.jpg,0.9431942562285,0.9997651982348432
OriginalImages\4584\20130608_123649.jpg,0.8968851230404271,1.0
OriginalImages\4584\20130609_040643.jpg,0.9543212481700803,0.9994199015213772
OriginalImages\4584\20130609_083647.jpg,0.9366609698503608,0.9916369135998564
OriginalImages\4584\20130610_023656.jpg,0.9096154208749976,0.9994820549298012
OriginalImages\4584\20130610_030655.jpg,0.9022668361497432,1.0
OriginalImages\4584\20130610_120701.jpg,0.8914903834314281,1.0
OriginalImages\4584\20130610_130658.jpg,0.8807968369829684,1.0
OriginalImages\4584\20130611_040650.jpg,0.9426787260781516,0.9997721041691126
OriginalImages\4584\20130611_080649.jpg,0.9486235165368057,0.99969613889215
OriginalImages\4584\20130611_103648.jpg,0.9051149184600864,1.0
OriginalImages\4584\20130611_150647.jpg,0.9049904690478424,1.0
OriginalImages\4584\20130612_043647.jpg,0.962612594363192,0.98451689536819
OriginalImages\4584\20130612_063700.jpg,0.9689161855518198,0.999046981070834
OriginalImages\4584\20130612_100656.jpg,0.91641668248845,1.0
OriginalImages\4584\20130612_180658.jpg,0.9765341488277268,0.9923620366981348
OriginalImages\4584\20130613_023655.jpg,0.9631002695597192,0.9992955947045296
OriginalImages\4584\20130613_040653.jpg,0.8896773757518786,1.0
OriginalImages\4584\20130613_103703.jpg,0.9097437315055068,1.0
OriginalImages\4584\20130613_123651.jpg,0.9413228552717748,0.9926589918717154
OriginalImages\4584\20130614_033657.jpg,0.9687915409893588,0.99149879491447
OriginalImages\4584\20130614_160643.jpg,0.8405582625073849,0.992389660435212
OriginalImages\4584\20130614_163651.jpg,0.8579493348260543,0.9949517620491288
OriginalImages\4584\20130615_063651.jpg,0.9550932587087662,0.9993577481129534
OriginalImages\4584\20130615_083651.jpg,0.9541895454635558,0.9972721559636196
OriginalImages\4584\20130615_123652.jpg,0.8894482368095182,0.9871135266534532
OriginalImages\4584\20130616_063650.jpg,0.9513486493774704,0.9989019564511784
OriginalImages\4584\20130616_073648.jpg,0.9411305789422358,0.9997030448264194
OriginalImages\4584\20130616_093649.jpg,0.9217430706686494,0.9974033687147366
OriginalImages\4584\20130616_100656.jpg,0.9168989982503029,0.9879698625028488
OriginalImages\4584\20130616_110651.jpg,0.9702939912846008,0.9825832337727808
OriginalImages\4584\20130617_033643.jpg,0.9563894858654324,0.998805273371408
OriginalImages\4584\20130617_040650.jpg,0.9465148987668858,0.9992127234932978
OriginalImages\4584\20130617_043650.jpg,0.945180250783699,0.9994682430612626
OriginalImages\4584\20130618_033652.jpg,0.9574989242328952,0.9988398030427548
OriginalImages\4584\20130619_093753.jpg,0.934046219273734,0.999544208338225
OriginalImages\4584\20130619_123656.jpg,0.9718588019601104,0.9957252266872924
OriginalImages\4584\20130619_160653.jpg,0.8693326449257961,1.0
OriginalImages\4584\20130619_170651.jpg,0.8975414671709174,0.9981284918130148
OriginalImages\4584\20130620_023651.jpg,0.9663355224040138,0.9989019564511784
OriginalImages\4584\20130620_033649.jpg,0.9738688522380312,0.9978384425737036
OriginalImages\4584\20130620_080654.jpg,0.9650274536490336,0.9989226742539864
OriginalImages\4584\20130620_143648.jpg,0.9721642733207758,0.9944269110446606
OriginalImages\4584\20130621_040657.jpg,0.9563746191618588,0.9993577481129534
OriginalImages\4584\20130621_150654.jpg,0.9721723761080454,0.9952072816170936
OriginalImages\4584\20130621_160648.jpg,0.8972574728597631,1.0
OriginalImages\4584\20130622_030657.jpg,0.9283346477645052,0.999868787248883
OriginalImages\4584\20130622_060647.jpg,0.9669224804128672,0.9988743327141012
OriginalImages\4584\20130622_093646.jpg,0.9683960968945264,0.99858428347479
OriginalImages\4584\20130622_160703.jpg,0.9817213793481012,0.9906977065392292
OriginalImages\4584\20130623_030652.jpg,0.9267555874145568,0.999979282197192
OriginalImages\4584\20130623_053655.jpg,0.9629826968417408,0.9985152241320968
OriginalImages\4584\20130623_070649.jpg,0.9620196752715492,0.9988121793056772
OriginalImages\4584\20130624_033654.jpg,0.9612336617602084,0.9984806944607502
OriginalImages\4584\20130624_070650.jpg,0.9308079477009906,1.0
OriginalImages\4584\20130624_150700.jpg,0.9024186562466892,1.0
OriginalImages\4584\20130624_173645.jpg,0.8996430781540077,0.9939296837772698
OriginalImages\4584\20130625_033646.jpg,0.958771976346424,0.9987707437000616
OriginalImages\4584\20130625_143653.jpg,0.8856398431813872,1.0
OriginalImages\4584\20130626_053645.jpg,0.9437865964189304,0.9995718320753024
OriginalImages\4584\20130626_113649.jpg,0.898638417237613,1.0
OriginalImages\4584\20130627_023651.jpg,0.9437476368661912,0.9997651982348432
OriginalImages\4584\20130627_043655.jpg,0.9425326282335166,0.999454431192724
OriginalImages\4584\20130627_060649.jpg,0.9403952435690116,1.0
OriginalImages\4584\20130627_130714.jpg,0.889267597676161,1.0
OriginalImages\4584\20130628_100654.jpg,0.902311814556331,1.0
OriginalImages\4584\20130629_030646.jpg,0.879849553704345,1.0
OriginalImages\4584\20130629_033647.jpg,0.922188953303179,0.999675421089342
OriginalImages\4584\20130629_110652.jpg,0.8971462912938961,1.0
OriginalImages\4584\20130629_123650.jpg,0.8803630814501371,1.0
OriginalImages\4584\20130630_023658.jpg,0.961495264994185,0.9991574760191432
OriginalImages\4584\20130630_133658.jpg,0.9788717633413916,0.967535202999938
OriginalImages\4584\20130630_140650.jpg,0.9069073795124292,0.8357216356014724
OriginalImages\4584\20130630_153654.jpg,0.9948168464113052,0.5911617853221273
OriginalImages\4584\20130701_030647.jpg,0.9079639580890514,1.0
OriginalImages\4584\20130701_140652.jpg,0.9739501414212328,0.9963881963771468
OriginalImages\4584\20130701_143652.jpg,0.8946748023852448,0.9801799686470584
OriginalImages\4584\20130701_173746.jpg,0.8997216388512632,1.0
OriginalImages\4584\20130701_180651.jpg,0.9111794910518763,0.9999861881314612
OriginalImages\4584\20130702_053647.jpg,0.9539430304628777,0.9991160404135272
OriginalImages\4584\20130702_143657.jpg,0.903536836843092,0.9985497538034434
OriginalImages\4584\20130702_153650.jpg,0.9130766514490376,1.0
OriginalImages\4584\20130702_160648.jpg,0.9010709329749036,1.0
OriginalImages\4584\20130702_163648.jpg,0.8985547716117182,1.0
OriginalImages\4584\20130704_030653.jpg,0.904312256049961,1.0
OriginalImages\4584\20130704_060646.jpg,0.9422554922701384,0.9996616092208034
OriginalImages\4584\20130704_063652.jpg,0.9444603978489008,0.9993853718500308
OriginalImages\4584\20130704_180657.jpg,0.9090812066421824,1.0
OriginalImages\4584\20130704_183651.jpg,0.9637243697478992,0.9899933012437588
OriginalImages\4584\20130705_030645.jpg,0.90344900734973,1.0
OriginalImages\4584\20130705_063648.jpg,0.9432659713168188,0.9992679709674523
OriginalImages\4584\20130706_043647.jpg,0.9419551669854156,1.0
OriginalImages\4584\20130706_103649.jpg,0.9073207476735194,0.9399598074625526
OriginalImages\4584\20130706_113654.jpg,0.9049369233138712,0.8926817814548041
OriginalImages\4584\20130707_133653.jpg,0.8967073933479066,1.0
OriginalImages\4584\20130707_150648.jpg,0.901648837469956,1.0
OriginalImages\4584\20130707_180651.jpg,0.9054148690051896,1.0
OriginalImages\4584\20130708_103654.jpg,0.9304730020626772,1.0
OriginalImages\4584\20130708_153701.jpg,0.8862415080482282,1.0
OriginalImages\4584\20130709_033647.jpg,0.958795888204768,0.9990538870051034
OriginalImages\4584\20130709_060651.jpg,0.9464499382114672,0.9996408914179956
OriginalImages\4584\20130709_150650.jpg,0.894513803519913,1.0
