image_path,precision,recall
OriginalImages\3837\20131206_095216.jpg,0.8487369985141159,0.9548936170212766
OriginalImages\3837\20131206_152225.jpg,0.7986823249148536,0.6521884498480243
OriginalImages\3837\20131207_092213.jpg,0.9721113417425088,0.8327507598784194
OriginalImages\3837\20131208_095220.jpg,0.8686878602179187,0.9414437689969604
OriginalImages\3837\20131209_125218.jpg,0.6083899172170031,0.9940425531914894
OriginalImages\3837\20131210_125216.jpg,0.6152740999492929,0.995790273556231
OriginalImages\3837\20131211_125221.jpg,0.6155405341705085,0.9922644376899696
OriginalImages\3837\20131212_122219.jpg,0.6156963024941478,0.9953039513677812
OriginalImages\3837\20131212_155213.jpg,0.6079284054535783,0.9900455927051672
OriginalImages\3837\20131213_072220.jpg,0.6211227963410227,0.9927203647416414
OriginalImages\3837\20131213_155218.jpg,0.5909337333068291,0.993936170212766
OriginalImages\3837\20131215_092217.jpg,0.5883879572140469,0.9923100303951368
OriginalImages\3837\20131215_102214.jpg,0.6189990557129368,0.9962310030395136
OriginalImages\3837\20131215_115212.jpg,0.7136189328366386,0.9898480243161094
OriginalImages\3837\20131216_115216.jpg,0.6287891944042451,0.99048632218845
OriginalImages\3837\20131217_135210.jpg,0.5673038491615258,0.9922644376899696
OriginalImages\3837\20131218_125215.jpg,0.6215904322282837,0.9905015197568388
OriginalImages\3837\20131219_075220.jpg,0.6646875539181358,0.9953039513677812
OriginalImages\3837\20131219_115214.jpg,0.7058499194568473,0.9922340425531916
OriginalImages\3837\20131219_122220.jpg,0.6714832260320464,0.9922644376899696
OriginalImages\3837\20131221_085216.jpg,0.6356087303596114,0.9922644376899696
OriginalImages\3837\20131222_075215.jpg,0.4661294689294518,0.9943009118541032
OriginalImages\3837\20131223_115213.jpg,0.7482705517123371,0.9304255319148936
OriginalImages\3837\20131224_085226.jpg,0.7745140466659454,0.6527811550151976
OriginalImages\3837\20131224_092221.jpg,0.8063678370265439,0.7266869300911855
OriginalImages\3837\20131226_092211.jpg,0.8411182772914487,0.9652279635258358
OriginalImages\3837\20131226_115213.jpg,0.8367835459627163,0.9509574468085108
OriginalImages\3837\20131226_125216.jpg,0.8063553522325116,0.9938145896656536
OriginalImages\3837\20131227_072215.jpg,0.8473513656504199,0.9736170212765958
OriginalImages\3837\20131227_082214.jpg,0.8356333731977049,0.9450911854103344
OriginalImages\3837\20131228_092221.jpg,0.6585027914747952,0.7367325227963526
OriginalImages\3837\20131228_095225.jpg,0.5733963006690279,0.2435714285714285
OriginalImages\3837\20131229_115228.jpg,0.6351534733441034,0.2987537993920973
OriginalImages\3837\20131229_135220.jpg,0.6812915742793791,0.3735714285714285
OriginalImages\3837\20131229_155220.jpg,0.7386217320718804,0.4010334346504559
OriginalImages\3837\20131230_095212.jpg,0.7221215633756851,0.9751823708206688
OriginalImages\3837\20131231_065219.jpg,0.822376789628948,0.9235866261398176
OriginalImages\3837\20131231_145222.jpg,0.860090554038641,0.7563829787234042
OriginalImages\3837\20140102_115225.jpg,0.8835353776566605,0.9558966565349544
OriginalImages\3837\20140103_105216.jpg,0.8831046823739934,0.9000151975683891
OriginalImages\3837\20140104_092218.jpg,0.633505719802451,0.9922644376899696
OriginalImages\3837\20140104_095216.jpg,0.6776229074341225,0.9922644376899696
OriginalImages\3837\20140105_095210.jpg,0.958769580391202,0.7181155015197569
OriginalImages\3837\20140106_072220.jpg,0.8452960120597506,0.7499240121580547
OriginalImages\3837\20140106_095221.jpg,0.8220934361367556,0.9852127659574468
OriginalImages\3837\20140106_115209.jpg,0.86855637244486,0.9318237082066868
OriginalImages\3837\20140108_072209.jpg,0.8331329533921461,0.8109118541033434
OriginalImages\3837\20140108_122229.jpg,0.8768823657791357,0.9769908814589666
OriginalImages\3837\20140110_075216.jpg,0.7665951822851728,0.7008054711246201
OriginalImages\3837\20140110_112211.jpg,0.8251155362240044,0.7380395136778115
OriginalImages\3837\20140110_135227.jpg,0.6840871574777154,0.3149088145896656
OriginalImages\3837\20140111_085208.jpg,0.6042300529217606,0.9959878419452888
OriginalImages\3837\20140111_142215.jpg,0.8316907424170948,0.9913677811550152
OriginalImages\3837\20140112_085242.jpg,0.6227858485076834,0.9922644376899696
OriginalImages\3837\20140112_095302.jpg,0.677602921852852,0.9953039513677812
OriginalImages\3837\20140113_112217.jpg,0.7528450237947445,0.9953343465045592
OriginalImages\3837\20140113_125258.jpg,0.6334039199760199,0.995531914893617
OriginalImages\3837\20140113_132306.jpg,0.638925320544191,0.9920820668693008
OriginalImages\3837\20140114_125220.jpg,0.769409252376748,0.569468085106383
OriginalImages\3837\20140114_132230.jpg,0.803796861516827,0.7644376899696048
OriginalImages\3837\20140114_145241.jpg,0.8609437195931003,0.9466717325227963
OriginalImages\3837\20140114_152246.jpg,0.8408569940088565,0.9811702127659574
OriginalImages\3837\20140115_142252.jpg,0.8577313224559897,0.9715045592705168
OriginalImages\3837\20140116_102259.jpg,0.7642526964560863,0.4070516717325228
OriginalImages\3837\20140116_125258.jpg,0.8327268266753894,0.9285410334346504
OriginalImages\3837\20140116_155247.jpg,0.811653440963196,0.7212613981762918
OriginalImages\3837\20140117_072331.jpg,0.709285398492511,0.9996504559270516
OriginalImages\3837\20140122_122215.jpg,0.8521968266493813,0.9191033434650456
OriginalImages\3837\20140122_132223.jpg,0.8371862147213162,0.8074012158054711
OriginalImages\3837\20140122_135224.jpg,0.8677600736881178,0.9592705167173252
OriginalImages\3837\20140123_115222.jpg,0.8201381408022306,0.9834802431610942
OriginalImages\3837\20140123_135226.jpg,0.7927029242962558,0.5289665653495441
OriginalImages\3837\20140124_132229.jpg,0.8360131127068373,0.6511246200607903
OriginalImages\3837\20140124_135241.jpg,0.7220452937013446,0.6202127659574468
OriginalImages\3837\20140124_152235.jpg,0.8032926297426951,0.5598632218844984
OriginalImages\3837\20140125_105234.jpg,0.8423365885148406,0.9320364741641336
OriginalImages\3837\20140125_155239.jpg,0.8324644087629202,0.9730851063829788
OriginalImages\3837\20140126_105219.jpg,0.8466828478964401,0.9224468085106384
OriginalImages\3837\20140126_155212.jpg,0.866485512347591,0.9353039513677812
OriginalImages\3837\20140127_075237.jpg,0.7408229548800149,0.481838905775076
OriginalImages\3837\20140127_082252.jpg,0.9270265448129572,0.7106686930091185
OriginalImages\3837\20140128_072322.jpg,0.8370926474548882,0.755775075987842
OriginalImages\3837\20140128_112315.jpg,0.8485499898600689,0.9538449848024316
OriginalImages\3837\20140128_152258.jpg,0.8543504239458259,0.9126747720364742
OriginalImages\3837\20140129_142210.jpg,0.883302563817826,0.9670820668693008
OriginalImages\3837\20140129_155214.jpg,0.8375576789845884,0.9737689969604864
OriginalImages\3837\20140130_092222.jpg,0.8464831171518357,0.994772036474164
OriginalImages\3837\20140130_115212.jpg,0.8110137672090113,0.7484498480243161
OriginalImages\3837\20140131_065216.jpg,0.7101843292915013,0.9924772036474164
OriginalImages\3837\20140131_115224.jpg,0.6554004319862923,0.8254559270516717
OriginalImages\3837\20140131_142221.jpg,0.7537132904349509,0.4735106382978723
OriginalImages\3837\20140201_122217.jpg,0.7722989768194694,0.4060790273556231
OriginalImages\3837\20140202_085223.jpg,0.7781488833157025,0.9949544072948328
OriginalImages\3837\20140203_102210.jpg,0.8702462667370673,0.9768844984802432
OriginalImages\3837\20140203_122214.jpg,0.8352539479300043,0.9517325227963526
OriginalImages\3837\20140203_135216.jpg,0.8394621153348849,0.9866869300911856
OriginalImages\3837\20140204_082211.jpg,0.7168296662979553,0.994726443768997
OriginalImages\3837\20140204_125224.jpg,0.7065847686955028,1.0
OriginalImages\3837\20140204_132220.jpg,0.6184849937493538,1.0
OriginalImages\3837\20140205_115227.jpg,0.6865880680630461,0.9983282674772036
OriginalImages\3837\20140205_162216.jpg,0.8337921961672521,0.9343161094224924
OriginalImages\3837\20140206_095220.jpg,0.9716710117733016,0.8892857142857142
OriginalImages\3837\20140206_155223.jpg,0.7439908629968678,0.6533890577507598
OriginalImages\3837\20140207_072224.jpg,0.7248038423656223,0.9953495440729484
OriginalImages\3837\20140207_095222.jpg,0.8622321105467022,0.9776899696048632
OriginalImages\3837\20140207_145220.jpg,0.7980066227336808,0.7398176291793314
OriginalImages\3837\20140208_075218.jpg,0.8054206775137007,0.8621428571428571
OriginalImages\3837\20140209_075224.jpg,0.9084344010227704,0.7991185410334346
OriginalImages\3837\20140209_085219.jpg,0.8421325132968291,0.8157294832826748
OriginalImages\3837\20140209_132212.jpg,0.8518842972422043,0.7684954407294833
OriginalImages\3837\20140210_085218.jpg,0.8572273607227361,0.9690577507598784
OriginalImages\3837\20140211_072222.jpg,0.7705339805825243,0.7236930091185411
OriginalImages\3837\20140211_075211.jpg,0.8495262680131623,0.910258358662614
OriginalImages\3837\20140212_122218.jpg,0.7849128706817488,0.7803799392097265
OriginalImages\3837\20140212_125213.jpg,0.7792626365851741,0.7532674772036474
OriginalImages\3837\20140213_165221.jpg,0.8633201548358658,0.9524468085106385
OriginalImages\3837\20140214_092221.jpg,0.8143230610789828,0.7810942249240121
OriginalImages\3837\20140214_105220.jpg,0.8467244387082133,0.9072948328267476
OriginalImages\3837\20140214_145218.jpg,0.7088341671539644,0.9948024316109424
OriginalImages\3837\20140215_062213.jpg,0.6955114900320379,0.9930699088145896
OriginalImages\3837\20140215_142216.jpg,0.8605944699115302,0.8958814589665653
OriginalImages\3837\20140216_112216.jpg,0.8501779866154066,0.90741641337386
OriginalImages\3837\20140216_122215.jpg,0.8580717231897342,0.910547112462006
OriginalImages\3837\20140217_075214.jpg,0.6171738452672253,0.9927963525835868
OriginalImages\3837\20140217_115224.jpg,0.7043500715507688,0.9948784194528876
OriginalImages\3837\20140217_152217.jpg,0.8880535396114901,0.9316869300911854
OriginalImages\3837\20140218_125225.jpg,0.6315876025383068,0.9922644376899696
OriginalImages\3837\20140219_125219.jpg,0.8624014724122754,0.9827051671732524
OriginalImages\3837\20140219_155211.jpg,0.862721021611002,0.8542249240121581
OriginalImages\3837\20140220_095221.jpg,0.8746453584791876,0.9698328267477204
OriginalImages\3837\20140220_102218.jpg,0.8795666687272052,0.8649696048632218
OriginalImages\3837\20140220_122214.jpg,0.8717978728073383,0.9056231003039512
OriginalImages\3837\20140220_145217.jpg,0.8744406086178238,0.9354255319148936
OriginalImages\3837\20140220_152217.jpg,0.8929747289249185,0.9274316109422492
OriginalImages\3837\20140221_082216.jpg,0.8349906734418215,0.9864437689969604
OriginalImages\3837\20140221_135219.jpg,0.8592921189240208,0.6918085106382978
OriginalImages\3837\20140221_142222.jpg,0.786100714830516,0.6735258358662614
OriginalImages\3837\20140221_165211.jpg,0.855215038033938,0.710790273556231
OriginalImages\3837\20140224_172221.jpg,0.8721185667009015,0.9291641337386018
OriginalImages\3837\20140225_065221.jpg,0.8879560501479081,0.9579939209726444
OriginalImages\3837\20140226_122224.jpg,0.8431690702326167,0.9160942249240122
OriginalImages\3837\20140226_132217.jpg,0.8608299806495622,0.9397568389057752
OriginalImages\3837\20140227_142223.jpg,0.8464246187899656,0.836854103343465
OriginalImages\3837\20140227_152222.jpg,0.8068926633307492,0.6959878419452887
OriginalImages\3837\20140227_165219.jpg,0.8472542126318342,0.9559422492401216
OriginalImages\3837\20140228_105228.jpg,0.8050215445807093,0.7382218844984803
OriginalImages\3837\20140228_112225.jpg,0.8357425865164366,0.8206534954407295
OriginalImages\3837\20140228_142218.jpg,0.8661588232041144,0.9521428571428572
OriginalImages\3837\20140301_162223.jpg,0.8533929717014755,0.7277963525835867
OriginalImages\3837\20140302_162227.jpg,0.7572949475492621,0.4421428571428571
OriginalImages\3837\20140302_165212.jpg,0.7719880039217948,0.406854103343465
OriginalImages\3837\20140303_085214.jpg,0.8523693637034809,0.9474772036474164
OriginalImages\3837\20140303_102215.jpg,0.8062456195000389,0.7867021276595745
OriginalImages\3837\20140303_112217.jpg,0.822780979628891,0.9090729483282676
OriginalImages\3837\20140304_135217.jpg,0.8712089152207646,0.9386018237082068
OriginalImages\3837\20140304_165215.jpg,0.8383904572139237,0.9527963525835866
OriginalImages\3837\20140305_065220.jpg,0.6693917054487047,0.9880547112462006
OriginalImages\3837\20140305_105222.jpg,0.7499925575302908,0.3828723404255319
OriginalImages\3837\20140305_132212.jpg,0.7704346508014703,0.6179635258358662
OriginalImages\3837\20140306_115214.jpg,0.8670635451505017,0.985
OriginalImages\3837\20140307_112215.jpg,0.811162536080422,0.9908510638297872
OriginalImages\3837\20140307_132232.jpg,0.8848635099782218,0.981808510638298
OriginalImages\3837\20140308_112217.jpg,0.8356869099981995,0.9875075987841944
OriginalImages\3837\20140308_115215.jpg,0.853926289533007,0.9729179331306992
OriginalImages\3837\20140309_065215.jpg,0.6943037035466706,0.9954711246200608
OriginalImages\3837\20140309_145216.jpg,0.8786651637234028,0.9595744680851064
OriginalImages\3837\20140310_132218.jpg,0.8705071326189339,0.9691337386018236
OriginalImages\3837\20140310_152223.jpg,0.879916955017301,0.9661702127659576
OriginalImages\3837\20140311_055223.jpg,0.8202533307081447,0.949711246200608
OriginalImages\3837\20140312_175220.jpg,0.8930511463844797,0.9619300911854104
OriginalImages\3837\20140313_065214.jpg,0.7892750337642293,0.994726443768997
OriginalImages\3837\20140313_142222.jpg,0.8561663796529342,0.9822492401215804
OriginalImages\3837\20140314_055210.jpg,0.6300510758635284,0.9954711246200608
OriginalImages\3837\20140314_062220.jpg,0.6275605927173872,0.9963525835866262
OriginalImages\3837\20140315_095211.jpg,0.7090003020235578,0.998936170212766
OriginalImages\3837\20140315_142219.jpg,0.8526014637391883,0.9737537993920972
OriginalImages\3837\20140316_095211.jpg,0.8414816957710919,0.9725379939209726
OriginalImages\3837\20140317_062217.jpg,0.8739248944313416,0.9404255319148936
OriginalImages\3837\20140317_102218.jpg,0.8717874965843556,0.9212462006079029
OriginalImages\3837\20140318_055220.jpg,0.8521578648495173,0.9122492401215806
OriginalImages\3837\20140318_075223.jpg,0.8404794412645067,0.9729635258358664
OriginalImages\3837\20140318_105226.jpg,0.851088110403397,0.974741641337386
OriginalImages\3837\20140318_125229.jpg,0.8347321024165401,0.9522796352583588
OriginalImages\3837\20140319_102215.jpg,0.865879628967942,0.9207142857142856
OriginalImages\3837\20140319_125211.jpg,0.8631719235895158,0.9153951367781156
OriginalImages\3837\20140319_165218.jpg,0.8677604269618502,0.8673252279635258
OriginalImages\3837\20140320_055210.jpg,0.8461796950476751,0.9184650455927053
OriginalImages\3837\20140320_082218.jpg,0.8489170488587259,0.9733130699088146
OriginalImages\3837\20140321_075222.jpg,0.7160000875158623,0.9946960486322188
OriginalImages\3837\20140321_165220.jpg,0.8494356566718074,0.9458814589665654
OriginalImages\3837\20140322_062222.jpg,0.857970253234546,0.9432978723404256
OriginalImages\3837\20140322_072216.jpg,0.7460645042937892,0.988920972644377
OriginalImages\3837\20140322_115226.jpg,0.8572228749419383,0.9536018237082068
OriginalImages\3837\20140323_092228.jpg,0.8543772015938096,0.8994072948328268
OriginalImages\3837\20140323_112215.jpg,0.831783040199304,0.9336322188449848
OriginalImages\3837\20140324_125218.jpg,0.8762512917804205,0.8633738601823708
OriginalImages\3837\20140324_135212.jpg,0.8251942487836759,0.6908054711246201
OriginalImages\3837\20140325_155221.jpg,0.857721596101127,0.8558966565349544
OriginalImages\3837\20140326_085217.jpg,0.8552522079944163,0.9683586626139816
OriginalImages\3837\20140326_145220.jpg,0.8631021675259161,0.9464741641337386
OriginalImages\3837\20140326_175214.jpg,0.8757957337502792,0.953419452887538
OriginalImages\3837\20140327_132214.jpg,0.8916235254179751,0.9579939209726444
OriginalImages\3837\20140327_152228.jpg,0.8615140618804774,0.957629179331307
OriginalImages\3837\20140327_175217.jpg,0.90328063117847,0.8804103343465045
OriginalImages\3837\20140328_112222.jpg,0.854043392504931,0.9805015197568387
OriginalImages\3837\20140328_125218.jpg,0.90636151277605,0.9611702127659576
OriginalImages\3837\20140328_132216.jpg,0.870826824446687,0.9573404255319148
OriginalImages\3837\20140328_165212.jpg,0.8470677043081292,0.7162613981762918
OriginalImages\3837\20140329_062217.jpg,0.7438985374771481,0.989452887537994
OriginalImages\3837\20140329_102219.jpg,0.8653395461689046,0.953951367781155
OriginalImages\3837\20140329_122211.jpg,0.877654903682564,0.9721428571428572
OriginalImages\3837\20140329_152214.jpg,0.8370397228265248,0.9472796352583588
OriginalImages\3837\20140329_165222.jpg,0.8498826777087647,0.935775075987842
OriginalImages\3837\20140330_075227.jpg,0.7996219996219996,0.9644680851063828
OriginalImages\3837\20140330_112216.jpg,0.8442108946065239,0.953419452887538
OriginalImages\3837\20140330_142213.jpg,0.8531084154662624,0.9576595744680853
OriginalImages\3837\20140330_145212.jpg,0.8895688775876682,0.941063829787234
OriginalImages\3837\20140330_152212.jpg,0.9005116202307543,0.9121580547112462
OriginalImages\3837\20140331_112222.jpg,0.8341292831232547,0.9715197568389058
OriginalImages\3837\20140331_135215.jpg,0.8327665295792471,0.9601367781155016
