precision,recall,time_taken
9.937443137168884277e-01,9.928638339042663574e-01,4.900002479553222656e-02
9.026007652282714844e-01,9.997138381004333496e-01,5.051016807556152344e-02
9.982756972312927246e-01,9.805769324302673340e-01,4.700732231140136719e-02
9.988368153572082520e-01,9.956689476966857910e-01,4.500031471252441406e-02
9.993524551391601562e-01,9.932332038879394531e-01,4.751849174499511719e-02
9.956305623054504395e-01,9.963280558586120605e-01,4.500222206115722656e-02
9.237630367279052734e-01,9.997408390045166016e-01,4.651474952697753906e-02
9.972524046897888184e-01,9.838514328002929688e-01,5.053281784057617188e-02
9.893567562103271484e-01,9.831693172454833984e-01,4.500198364257812500e-02
9.975704550743103027e-01,9.920270442962646484e-01,4.651856422424316406e-02
9.911976456642150879e-01,9.994816780090332031e-01,4.600644111633300781e-02
7.701703906059265137e-01,9.999598264694213867e-01,4.700350761413574219e-02
9.194138050079345703e-01,1.000000000000000000e+00,4.852318763732910156e-02
5.723144412040710449e-01,9.553985595703125000e-01,4.599785804748535156e-02
9.510369896888732910e-01,9.936285614967346191e-01,4.741978645324707031e-02
9.953647255897521973e-01,9.992040395736694336e-01,5.051183700561523438e-02
7.104296088218688965e-01,9.894819259643554688e-01,4.900336265563964844e-02
9.948559999465942383e-01,9.861880540847778320e-01,4.952645301818847656e-02
9.628708958625793457e-01,9.971130490303039551e-01,4.600310325622558594e-02
9.850456714630126953e-01,9.869615435600280762e-01,4.700326919555664062e-02
9.844325780868530273e-01,9.979405403137207031e-01,4.653024673461914062e-02
9.991269111633300781e-01,9.890223145484924316e-01,4.699611663818359375e-02
5.480130314826965332e-01,9.999598264694213867e-01,4.951333999633789062e-02
9.892631769180297852e-01,9.996740221977233887e-01,4.651641845703125000e-02
9.930032491683959961e-01,9.212253689765930176e-01,4.499864578247070312e-02
9.879437685012817383e-01,9.929356575012207031e-01,4.752445220947265625e-02
5.347738265991210938e-01,9.948134422302246094e-01,4.600024223327636719e-02
9.435359835624694824e-01,9.916950464248657227e-01,4.751276969909667969e-02
9.930233359336853027e-01,9.996752142906188965e-01,4.751181602478027344e-02
9.984202384948730469e-01,9.952504038810729980e-01,4.600214958190917969e-02
9.982990622520446777e-01,9.593490362167358398e-01,4.652237892150878906e-02
9.932700991630554199e-01,9.719313383102416992e-01,5.000352859497070312e-02
9.978615641593933105e-01,9.941575527191162109e-01,4.899525642395019531e-02
9.101867675781250000e-01,9.416679739952087402e-01,5.114340782165527344e-02
9.970974326133728027e-01,9.959586262702941895e-01,4.500317573547363281e-02
9.969415664672851562e-01,9.949800372123718262e-01,4.751086235046386719e-02
9.955449104309082031e-01,9.989634156227111816e-01,4.751586914062500000e-02
9.374856352806091309e-01,9.731986522674560547e-01,4.999446868896484375e-02
9.878150224685668945e-01,9.992772936820983887e-01,4.653120040893554688e-02
9.972339868545532227e-01,9.981204867362976074e-01,4.601216316223144531e-02
9.964921474456787109e-01,9.977014660835266113e-01,4.599404335021972656e-02
9.915063381195068359e-01,9.999594092369079590e-01,4.652190208435058594e-02
9.894515275955200195e-01,9.903112053871154785e-01,4.800033569335937500e-02
9.991700649261474609e-01,9.866688251495361328e-01,4.551267623901367188e-02
7.938344478607177734e-01,9.673782587051391602e-01,4.700708389282226562e-02
9.949373602867126465e-01,9.997456669807434082e-01,4.600095748901367188e-02
9.898036122322082520e-01,9.313481450080871582e-01,4.751443862915039062e-02
9.935691356658935547e-01,9.992986321449279785e-01,4.899573326110839844e-02
9.992467761039733887e-01,9.853472709655761719e-01,5.052042007446289062e-02
9.320206642150878906e-01,9.996787905693054199e-01,5.052661895751953125e-02
9.985508322715759277e-01,8.797731399536132812e-01,4.800271987915039062e-02
9.981415867805480957e-01,9.977052807807922363e-01,4.850792884826660156e-02
9.989283084869384766e-01,9.940790534019470215e-01,5.043864250183105469e-02
9.963557720184326172e-01,9.989560842514038086e-01,4.699611663818359375e-02
9.954381585121154785e-01,9.651973843574523926e-01,4.752373695373535156e-02
8.763125538825988770e-01,9.948626756668090820e-01,4.700088500976562500e-02
9.984299540519714355e-01,9.376132488250732422e-01,4.699635505676269531e-02
9.644480943679809570e-01,9.989038705825805664e-01,4.651951789855957031e-02
9.765818715095520020e-01,9.780189394950866699e-01,4.699754714965820312e-02
9.901314377784729004e-01,9.998137354850769043e-01,4.752898216247558594e-02
8.997716903686523438e-01,9.563200473785400391e-01,4.800844192504882812e-02
6.510770916938781738e-01,9.977812170982360840e-01,4.500102996826171875e-02
9.995120167732238770e-01,9.899473190307617188e-01,4.752230644226074219e-02
9.865012168884277344e-01,9.791816473007202148e-01,5.000066757202148438e-02
9.999343752861022949e-01,9.946485757827758789e-01,4.851913452148437500e-02
9.987469911575317383e-01,9.623441696166992188e-01,4.952168464660644531e-02
8.641618490219116211e-01,9.422268867492675781e-01,4.600119590759277344e-02
9.986053109169006348e-01,9.975413680076599121e-01,5.051517486572265625e-02
9.583039879798889160e-01,9.977665543556213379e-01,4.651927947998046875e-02
5.661752223968505859e-01,9.720983505249023438e-01,4.500198364257812500e-02
9.026843309402465820e-01,9.996840357780456543e-01,4.952549934387207031e-02
9.554436206817626953e-01,9.946598410606384277e-01,4.599332809448242188e-02
9.933571219444274902e-01,9.990498423576354980e-01,4.551291465759277344e-02
9.984974265098571777e-01,9.968162775039672852e-01,4.529094696044921875e-02
9.930189251899719238e-01,9.994912743568420410e-01,4.599714279174804688e-02
8.954790234565734863e-01,9.981893897056579590e-01,4.704666137695312500e-02
9.213923811912536621e-01,9.959713220596313477e-01,4.499983787536621094e-02
9.996920228004455566e-01,9.963510036468505859e-01,4.600238800048828125e-02
4.992449879646301270e-01,9.985617995262145996e-01,4.551720619201660156e-02
8.841983675956726074e-01,9.927964210510253906e-01,4.899573326110839844e-02
7.947279214859008789e-01,9.997774362564086914e-01,5.052042007446289062e-02
9.958499073982238770e-01,1.000000000000000000e+00,4.952049255371093750e-02
7.739554047584533691e-01,1.000000000000000000e+00,5.099916458129882812e-02
9.983305335044860840e-01,9.964759945869445801e-01,4.553437232971191406e-02
9.842340946197509766e-01,9.956416487693786621e-01,4.500412940979003906e-02
8.334133625030517578e-01,9.995610713958740234e-01,4.614830017089843750e-02
9.937865734100341797e-01,9.999594092369079590e-01,4.751873016357421875e-02
9.917337298393249512e-01,9.960684180259704590e-01,4.600048065185546875e-02
1.000000000000000000e+00,9.296225905418395996e-01,4.652953147888183594e-02
7.608276009559631348e-01,9.933727383613586426e-01,4.800844192504882812e-02
9.991103410720825195e-01,9.957712292671203613e-01,4.900336265563964844e-02
9.777811169624328613e-01,9.992380142211914062e-01,4.952263832092285156e-02
9.665966629981994629e-01,9.987496137619018555e-01,4.800486564636230469e-02
9.812828302383422852e-01,9.100454449653625488e-01,4.800724983215332031e-02
9.940164089202880859e-01,9.979045391082763672e-01,4.608941078186035156e-02
4.840351343154907227e-01,9.985617995262145996e-01,4.700016975402832031e-02
9.794585704803466797e-01,9.980671405792236328e-01,4.951810836791992188e-02
7.028294801712036133e-01,9.930845499038696289e-01,5.451655387878417969e-02
9.960367083549499512e-01,9.998782277107238770e-01,4.699778556823730469e-02
9.951581954956054688e-01,9.987042546272277832e-01,4.534530639648437500e-02
9.865995645523071289e-01,9.996647238731384277e-01,4.500293731689453125e-02
9.946119785308837891e-01,9.836170077323913574e-01,4.700875282287597656e-02
9.926411509513854980e-01,9.567718505859375000e-01,4.705977439880371094e-02
9.996687173843383789e-01,9.388631582260131836e-01,4.700326919555664062e-02
9.908019304275512695e-01,9.905409812927246094e-01,4.653692245483398438e-02
9.549359083175659180e-01,9.994665980339050293e-01,4.700374603271484375e-02
9.961789846420288086e-01,9.971498250961303711e-01,4.599952697753906250e-02
9.941133856773376465e-01,9.967477917671203613e-01,4.651904106140136719e-02
8.922007679939270020e-01,9.969195723533630371e-01,4.600191116333007812e-02
8.803488612174987793e-01,9.972996115684509277e-01,4.651188850402832031e-02
9.851806163787841797e-01,9.845119118690490723e-01,4.600548744201660156e-02
9.842300415039062500e-01,9.996134638786315918e-01,4.800105094909667969e-02
9.850543737411499023e-01,9.887324571609497070e-01,5.410122871398925781e-02
1.000000000000000000e+00,9.172055721282958984e-01,5.000662803649902344e-02
7.001210451126098633e-01,9.755480885505676270e-01,5.099964141845703125e-02
9.994515180587768555e-01,9.843006134033203125e-01,4.652214050292968750e-02
9.872975945472717285e-01,9.775450825691223145e-01,4.598879814147949219e-02
6.074258685111999512e-01,9.998655319213867188e-01,4.651188850402832031e-02
9.817134737968444824e-01,9.939544200897216797e-01,4.951310157775878906e-02
9.948080778121948242e-01,9.993014931678771973e-01,4.599809646606445312e-02
9.629149436950683594e-01,9.853449463844299316e-01,4.751801490783691406e-02
9.524514079093933105e-01,9.976887106895446777e-01,4.600834846496582031e-02
6.461828351020812988e-01,9.860491752624511719e-01,4.600095748901367188e-02
9.375014305114746094e-01,9.989702701568603516e-01,4.708051681518554688e-02
9.786447286605834961e-01,9.999220967292785645e-01,4.699993133544921875e-02
9.296112656593322754e-01,9.987360835075378418e-01,4.751610755920410156e-02
8.934466242790222168e-01,9.972273707389831543e-01,4.600739479064941406e-02
9.660926461219787598e-01,9.995788931846618652e-01,5.299925804138183594e-02
9.963418841361999512e-01,9.951688647270202637e-01,4.953050613403320312e-02
9.985991716384887695e-01,9.967602491378784180e-01,4.800462722778320312e-02
9.774748086929321289e-01,9.976053237915039062e-01,4.799962043762207031e-02
7.076945304870605469e-01,9.993276596069335938e-01,4.709696769714355469e-02
9.410293698310852051e-01,9.997408390045166016e-01,4.600119590759277344e-02
9.939502477645874023e-01,9.847197532653808594e-01,4.751729965209960938e-02
9.999243021011352539e-01,9.390234947204589844e-01,4.651761054992675781e-02
7.541344165802001953e-01,9.888690114021301270e-01,4.699802398681640625e-02
9.894614219665527344e-01,9.982758164405822754e-01,4.751920700073242188e-02
9.997806549072265625e-01,9.927818179130554199e-01,4.600572586059570312e-02
8.496381044387817383e-01,9.948777556419372559e-01,4.699993133544921875e-02
9.297167658805847168e-01,9.998983740806579590e-01,4.808902740478515625e-02
9.468979835510253906e-01,9.981504082679748535e-01,4.899883270263671875e-02
9.823198318481445312e-01,9.992097616195678711e-01,4.851555824279785156e-02
9.911881089210510254e-01,9.985917806625366211e-01,5.251836776733398438e-02
9.978492259979248047e-01,9.862785339355468750e-01,4.799962043762207031e-02
9.203454256057739258e-01,9.995867013931274414e-01,4.910063743591308594e-02
9.937417507171630859e-01,9.939818382263183594e-01,4.800868034362792969e-02
9.999116063117980957e-01,9.187235832214355469e-01,4.700088500976562500e-02
9.698597192764282227e-01,9.993630647659301758e-01,4.752182960510253906e-02
9.981061816215515137e-01,9.955193400382995605e-01,4.600095748901367188e-02
7.923324704170227051e-01,9.930125474929809570e-01,4.651474952697753906e-02
9.866248369216918945e-01,9.945161342620849609e-01,4.651689529418945312e-02
9.802517294883728027e-01,9.987381696701049805e-01,4.600238800048828125e-02
9.975154399871826172e-01,9.980604052543640137e-01,4.613399505615234375e-02
9.818601012229919434e-01,9.852832555770874023e-01,4.499840736389160156e-02
9.996994137763977051e-01,9.767016768455505371e-01,4.751443862915039062e-02
6.039643883705139160e-01,9.997310638427734375e-01,4.651808738708496094e-02
8.489869236946105957e-01,9.990120530128479004e-01,4.700160026550292969e-02
9.981250166893005371e-01,9.984554052352905273e-01,5.252528190612792969e-02
9.996331930160522461e-01,9.683746695518493652e-01,4.901242256164550781e-02
9.692516326904296875e-01,9.987929463386535645e-01,4.700040817260742188e-02
8.522284030914306641e-01,9.603440165519714355e-01,5.310106277465820312e-02
9.915602803230285645e-01,9.987787008285522461e-01,5.100727081298828125e-02
9.640454053878784180e-01,9.984434247016906738e-01,4.900217056274414062e-02
9.950270056724548340e-01,9.960631728172302246e-01,4.752373695373535156e-02
9.997596144676208496e-01,9.928042888641357422e-01,4.699587821960449219e-02
9.906843304634094238e-01,9.991568326950073242e-01,4.599952697753906250e-02
9.983034133911132812e-01,9.966125488281250000e-01,4.711914062500000000e-02
9.994225502014160156e-01,9.692293405532836914e-01,4.699945449829101562e-02
8.763199448585510254e-01,1.000000000000000000e+00,4.707932472229003906e-02
9.725788831710815430e-01,9.939277768135070801e-01,4.800009727478027344e-02
9.986232519149780273e-01,9.940938353538513184e-01,4.699969291687011719e-02
9.837840199470520020e-01,9.999594092369079590e-01,4.752278327941894531e-02
9.970958232879638672e-01,9.829807281494140625e-01,5.000352859497070312e-02
9.962844252586364746e-01,9.977746009826660156e-01,4.751777648925781250e-02
9.897092580795288086e-01,9.969549775123596191e-01,4.919576644897460938e-02
9.896726608276367188e-01,9.995809197425842285e-01,4.899859428405761719e-02
9.999670982360839844e-01,9.921033978462219238e-01,5.006265640258789062e-02
9.845979213714599609e-01,9.965755939483642578e-01,5.012917518615722656e-02
9.989083409309387207e-01,9.985677003860473633e-01,4.699683189392089844e-02
9.844161868095397949e-01,9.928913712501525879e-01,4.835128784179687500e-02
8.610516786575317383e-01,9.637536406517028809e-01,4.700088500976562500e-02
6.288889646530151367e-01,9.945253133773803711e-01,4.699921607971191406e-02
9.969725012779235840e-01,9.967404007911682129e-01,4.752087593078613281e-02
9.450106024742126465e-01,9.991529583930969238e-01,4.599857330322265625e-02
6.284241080284118652e-01,9.995293617248535156e-01,4.851317405700683594e-02
9.964066147804260254e-01,9.927299022674560547e-01,4.700899124145507812e-02
6.588099598884582520e-01,9.997982978820800781e-01,4.700112342834472656e-02
9.993608593940734863e-01,9.928121566772460938e-01,5.152225494384765625e-02
9.991237521171569824e-01,9.919288754463195801e-01,4.700827598571777344e-02
5.206329822540283203e-01,9.999598264694213867e-01,4.899764060974121094e-02
9.980074763298034668e-01,9.821789264678955078e-01,4.752612113952636719e-02
6.777421832084655762e-01,9.999423027038574219e-01,4.900002479553222656e-02
7.294646501541137695e-01,9.664874672889709473e-01,5.051636695861816406e-02
9.965561032295227051e-01,9.966920018196105957e-01,5.109333992004394531e-02
9.946699738502502441e-01,9.794105887413024902e-01,4.899811744689941406e-02
9.039817452430725098e-01,9.949232339859008789e-01,4.751467704772949219e-02
6.288754343986511230e-01,9.860491752624511719e-01,4.600429534912109375e-02
4.988857805728912354e-01,9.981303215026855469e-01,4.699897766113281250e-02
9.427218437194824219e-01,9.996760487556457520e-01,4.752182960510253906e-02
9.236029982566833496e-01,9.739387035369873047e-01,5.000209808349609375e-02
5.483240485191345215e-01,9.997982978820800781e-01,4.651570320129394531e-02
9.982839226722717285e-01,9.977533221244812012e-01,4.752612113952636719e-02
9.955660700798034668e-01,9.965780377388000488e-01,5.200076103210449219e-02
9.799590706825256348e-01,9.672991633415222168e-01,4.750895500183105469e-02
5.755581855773925781e-01,9.485793113708496094e-01,4.600596427917480469e-02
9.989149570465087891e-01,9.913202524185180664e-01,4.599666595458984375e-02
9.241731166839599609e-01,9.997289776802062988e-01,4.753112792968750000e-02
9.864988923072814941e-01,9.907324314117431641e-01,4.800176620483398438e-02
9.908368587493896484e-01,9.689085483551025391e-01,5.152034759521484375e-02
9.985510706901550293e-01,9.977872371673583984e-01,5.017876625061035156e-02
9.311673045158386230e-01,9.999598264694213867e-01,4.599952697753906250e-02
8.598143458366394043e-01,9.945920109748840332e-01,4.651403427124023438e-02
