precision,recall,time_taken
9.983822107315063477e-01,9.906822443008422852e-01,8.351445198059082031e-02
9.741147756576538086e-01,9.045351743698120117e-01,1.415214538574218750e-01
5.592135190963745117e-01,9.867545366287231445e-01,5.750417709350585938e-02
9.984259009361267090e-01,9.988062381744384766e-01,5.151963233947753906e-02
9.876869916915893555e-01,7.202100753784179688e-01,7.051563262939453125e-02
9.788218140602111816e-01,9.802910685539245605e-01,5.300402641296386719e-02
8.803181052207946777e-01,4.720346927642822266e-01,6.651282310485839844e-02
9.664239883422851562e-01,9.882842898368835449e-01,6.851410865783691406e-02
9.008461833000183105e-01,9.877630472183227539e-01,5.551838874816894531e-02
9.840346574783325195e-01,9.520103335380554199e-01,6.900572776794433594e-02
9.816495180130004883e-01,9.191935658454895020e-01,7.000136375427246094e-02
9.875276684761047363e-01,9.549243450164794922e-01,5.400133132934570312e-02
9.772268533706665039e-01,1.000000000000000000e+00,5.542516708374023438e-02
9.076246619224548340e-01,9.998635649681091309e-01,6.552505493164062500e-02
9.815645217895507812e-01,9.998682141304016113e-01,4.799795150756835938e-02
9.498076438903808594e-01,8.783669471740722656e-01,1.069452762603759766e-01
9.888631105422973633e-01,8.887904286384582520e-01,4.899930953979492188e-02
9.845398068428039551e-01,9.744725823402404785e-01,5.809473991394042969e-02
6.343290209770202637e-01,9.852080941200256348e-01,6.051516532897949219e-02
9.985769391059875488e-01,9.624098539352416992e-01,6.000280380249023438e-02
7.833703160285949707e-01,1.907049566507339478e-01,6.999659538269042969e-02
9.833469986915588379e-01,9.999560713768005371e-01,4.852199554443359375e-02
9.577092528343200684e-01,9.984126687049865723e-01,8.052325248718261719e-02
9.286361932754516602e-01,9.460592865943908691e-01,5.851054191589355469e-02
9.242967963218688965e-01,9.154288768768310547e-01,6.351995468139648438e-02
9.278675913810729980e-01,8.682466745376586914e-01,1.325170993804931641e-01
9.631717801094055176e-01,5.787029266357421875e-01,6.852197647094726562e-02
9.986820816993713379e-01,5.844748616218566895e-01,6.553506851196289062e-02
9.850497841835021973e-01,1.000000000000000000e+00,4.800081253051757812e-02
9.953259229660034180e-01,9.952626228332519531e-01,7.299876213073730469e-02
9.776983857154846191e-01,9.997992515563964844e-01,5.050730705261230469e-02
9.558340311050415039e-01,9.983155131340026855e-01,7.751369476318359375e-02
9.695779681205749512e-01,9.869557619094848633e-01,9.551119804382324219e-02
9.713930487632751465e-01,9.869938492774963379e-01,1.737461090087890625e-01
9.900632500648498535e-01,9.282236099243164062e-01,1.540415287017822266e-01
9.988147616386413574e-01,9.367357492446899414e-01,8.952474594116210938e-02
9.970445632934570312e-01,8.792110085487365723e-01,7.451438903808593750e-02
9.897930622100830078e-01,9.999594092369079590e-01,5.999803543090820312e-02
9.484077095985412598e-01,9.079667329788208008e-01,7.609486579895019531e-02
9.928475618362426758e-01,9.976286888122558594e-01,5.150556564331054688e-02
9.788672924041748047e-01,9.824447035789489746e-01,4.351902008056640625e-02
8.876090049743652344e-01,9.999322295188903809e-01,5.499577522277832031e-02
9.700066447257995605e-01,9.923345446586608887e-01,6.950974464416503906e-02
9.778301715850830078e-01,9.743523001670837402e-01,4.551815986633300781e-02
9.748855233192443848e-01,9.923986196517944336e-01,4.599714279174804688e-02
9.913235306739807129e-01,9.995228052139282227e-01,7.716012001037597656e-02
9.964302182197570801e-01,9.598036408424377441e-01,6.613469123840332031e-02
9.799014329910278320e-01,9.863603711128234863e-01,4.709267616271972656e-02
9.514095187187194824e-01,9.436218142509460449e-01,5.500102043151855469e-02
9.638081192970275879e-01,9.934740662574768066e-01,9.551668167114257812e-02
9.989856481552124023e-01,9.377975463867187500e-01,6.400179862976074219e-02
1.000000000000000000e+00,3.589800000190734863e-01,4.899883270263671875e-02
1.000000000000000000e+00,2.223198413848876953e-01,7.450866699218750000e-02
9.718043804168701172e-01,6.822131276130676270e-01,6.551170349121093750e-02
9.648370146751403809e-01,9.995893239974975586e-01,5.826282501220703125e-02
9.950550198554992676e-01,8.005846142768859863e-01,7.200241088867187500e-02
8.931223750114440918e-01,9.900476336479187012e-01,4.799818992614746094e-02
9.995764493942260742e-01,4.663110077381134033e-01,8.051347732543945312e-02
9.964262843132019043e-01,9.985268712043762207e-01,5.051183700561523438e-02
9.815163016319274902e-01,9.961210489273071289e-01,7.051825523376464844e-02
9.950748085975646973e-01,9.838470220565795898e-01,5.800342559814453125e-02
9.578313231468200684e-01,9.526610970497131348e-01,5.299782752990722656e-02
1.000000000000000000e+00,5.041815638542175293e-01,6.751537322998046875e-02
1.000000000000000000e+00,7.919372916221618652e-01,7.510066032409667969e-02
9.938964843750000000e-01,9.623873829841613770e-01,5.251097679138183594e-02
9.785173535346984863e-01,9.660966992378234863e-01,4.599857330322265625e-02
8.829101324081420898e-01,1.000000000000000000e+00,4.351592063903808594e-02
9.876236319541931152e-01,9.994252920150756836e-01,5.000376701354980469e-02
9.776762127876281738e-01,9.989892244338989258e-01,6.999564170837402344e-02
9.852961301803588867e-01,9.953899979591369629e-01,5.251240730285644531e-02
9.906545281410217285e-01,9.433257579803466797e-01,5.205821990966796875e-02
9.992506504058837891e-01,9.744235277175903320e-01,7.149291038513183594e-02
9.975655674934387207e-01,5.932388305664062500e-01,9.951710700988769531e-02
9.449921846389770508e-01,9.432539343833923340e-01,5.500292778015136719e-02
9.723584055900573730e-01,9.837172627449035645e-01,3.799891471862792969e-02
7.637710571289062500e-01,9.890472888946533203e-01,4.250788688659667969e-02
9.914271831512451172e-01,9.968591928482055664e-01,7.400512695312500000e-02
9.856433272361755371e-01,9.977599382400512695e-01,6.600069999694824219e-02
9.850004315376281738e-01,9.702882766723632812e-01,4.750943183898925781e-02
9.725207090377807617e-01,3.141760230064392090e-01,6.852316856384277344e-02
9.802566170692443848e-01,1.000000000000000000e+00,5.199909210205078125e-02
9.918164610862731934e-01,9.902479648590087891e-01,3.058230400085449219e+00
9.987202882766723633e-01,9.847559928894042969e-01,7.751154899597167969e-02
9.951441287994384766e-01,9.993904232978820801e-01,5.751824378967285156e-02
9.717976450920104980e-01,9.726170301437377930e-01,6.751203536987304688e-02
8.648212552070617676e-01,9.992546439170837402e-01,8.351898193359375000e-02
9.933737516403198242e-01,9.931743144989013672e-01,4.299640655517578125e-02
9.934329390525817871e-01,9.956689476966857910e-01,5.699396133422851562e-02
9.703691601753234863e-01,3.086725175380706787e-01,8.250975608825683594e-02
9.534348845481872559e-01,9.670553803443908691e-01,5.851387977600097656e-02
9.777856469154357910e-01,9.924623370170593262e-01,6.051898002624511719e-02
9.830265045166015625e-01,9.999520778656005859e-01,6.200599670410156250e-02
9.828428626060485840e-01,8.581696748733520508e-01,1.725130081176757812e-01
9.917584061622619629e-01,9.990774989128112793e-01,5.850863456726074219e-02
9.702628850936889648e-01,9.713792800903320312e-01,7.851266860961914062e-02
8.678585290908813477e-01,1.000000000000000000e+00,6.052732467651367188e-02
9.993392825126647949e-01,5.110428333282470703e-01,7.946586608886718750e-02
9.701850414276123047e-01,5.542648434638977051e-01,6.851673126220703125e-02
7.176737785339355469e-01,1.000000000000000000e+00,6.099510192871093750e-02
9.979697465896606445e-01,9.488468766212463379e-01,6.736969947814941406e-02
9.993376135826110840e-01,2.351451367139816284e-01,1.380357742309570312e-01
9.750556945800781250e-01,1.000000000000000000e+00,5.300283432006835938e-02
4.061815142631530762e-01,9.898819327354431152e-01,3.799819946289062500e-02
9.890115261077880859e-01,9.639580845832824707e-01,5.252790451049804688e-02
9.753718376159667969e-01,8.380963802337646484e-01,5.499887466430664062e-02
9.755963087081909180e-01,9.728963971138000488e-01,7.199478149414062500e-02
9.784814715385437012e-01,9.941264986991882324e-01,4.951477050781250000e-02
9.972468018531799316e-01,9.990621805191040039e-01,3.951311111450195312e-02
9.994122385978698730e-01,6.267547011375427246e-01,7.300257682800292969e-02
9.982340931892395020e-01,9.542523622512817383e-01,4.799962043762207031e-02
9.083045721054077148e-01,9.773306846618652344e-01,5.251097679138183594e-02
9.827195405960083008e-01,9.995228052139282227e-01,7.252240180969238281e-02
1.000000000000000000e+00,9.162347316741943359e-01,5.599832534790039062e-02
9.845857024192810059e-01,9.316713213920593262e-01,4.599905014038085938e-02
9.743733406066894531e-01,9.992077946662902832e-01,7.151818275451660156e-02
9.662231802940368652e-01,9.463475942611694336e-01,1.085164546966552734e-01
9.977228641510009766e-01,9.951463937759399414e-01,7.642555236816406250e-02
9.841557741165161133e-01,9.995689392089843750e-01,5.351710319519042969e-02
9.774135351181030273e-01,9.932596683502197266e-01,4.299998283386230469e-02
9.990314841270446777e-01,9.693437218666076660e-01,9.046173095703125000e-02
9.678063392639160156e-01,9.728579521179199219e-01,6.199574470520019531e-02
9.609508514404296875e-01,9.984192848205566406e-01,1.025135517120361328e-01
9.977688193321228027e-01,9.461124539375305176e-01,8.400750160217285156e-02
9.958895444869995117e-01,9.915083646774291992e-01,6.300163269042968750e-02
9.703613519668579102e-01,9.999180436134338379e-01,7.251143455505371094e-02
9.943802356719970703e-01,8.733876347541809082e-01,5.510234832763671875e-02
9.797780513763427734e-01,9.665692448616027832e-01,5.851268768310546875e-02
1.000000000000000000e+00,9.220399260520935059e-01,1.495234966278076172e-01
9.965903759002685547e-01,9.782453775405883789e-01,7.351279258728027344e-02
9.733236432075500488e-01,9.450560808181762695e-01,1.250438690185546875e-01
9.559068083763122559e-01,8.037008643150329590e-01,1.385211944580078125e-01
9.708452820777893066e-01,8.742677569389343262e-01,6.843066215515136719e-02
9.817804694175720215e-01,9.848160147666931152e-01,9.351134300231933594e-02
9.969184994697570801e-01,9.994115829467773438e-01,4.025697708129882812e-02
9.964891076087951660e-01,9.914478659629821777e-01,4.299569129943847656e-02
9.926470518112182617e-01,9.871343970298767090e-01,5.552053451538085938e-02
9.770574569702148438e-01,9.814904332160949707e-01,5.351567268371582031e-02
9.985188841819763184e-01,9.931423068046569824e-01,7.105875015258789062e-02
9.293508529663085938e-01,9.563641548156738281e-01,6.300282478332519531e-02
9.788677692413330078e-01,9.839783310890197754e-01,3.899550437927246094e-02
9.971157312393188477e-01,9.782525897026062012e-01,6.251430511474609375e-02
9.863536357879638672e-01,9.993798136711120605e-01,5.298995971679687500e-02
9.795896410942077637e-01,9.654046893119812012e-01,1.960349082946777344e-01
9.544706344604492188e-01,9.927550554275512695e-01,6.300163269042968750e-02
9.983926415443420410e-01,9.939042925834655762e-01,5.500030517578125000e-02
6.910461783409118652e-01,9.927560091018676758e-01,6.551313400268554688e-02
6.550782918930053711e-01,9.930102229118347168e-01,5.951285362243652344e-02
9.755094647407531738e-01,9.978145956993103027e-01,5.200028419494628906e-02
9.922655224800109863e-01,1.000000000000000000e+00,7.000017166137695312e-02
9.516081213951110840e-01,2.085427194833755493e-01,6.850862503051757812e-02
9.970993995666503906e-01,9.864951372146606445e-01,5.452990531921386719e-02
9.864042401313781738e-01,9.972700476646423340e-01,5.200433731079101562e-02
9.882791638374328613e-01,8.637951016426086426e-01,5.900049209594726562e-02
9.607530832290649414e-01,9.557700753211975098e-01,7.849812507629394531e-02
9.907405376434326172e-01,9.608467817306518555e-01,7.051420211791992188e-02
9.734114408493041992e-01,9.319717884063720703e-01,8.305001258850097656e-02
9.997878670692443848e-01,1.447703838348388672e-01,7.551336288452148438e-02
9.635079503059387207e-01,9.719853401184082031e-01,5.552458763122558594e-02
1.000000000000000000e+00,1.043176874518394470e-01,7.451605796813964844e-02
9.657153487205505371e-01,9.964042901992797852e-01,8.651685714721679688e-02
9.848824739456176758e-01,9.672645330429077148e-01,6.951522827148437500e-02
9.831368923187255859e-01,6.792129278182983398e-01,7.400369644165039062e-02
9.768085479736328125e-01,9.948127865791320801e-01,4.300022125244140625e-02
9.946582913398742676e-01,9.997977018356323242e-01,3.851890563964843750e-02
9.897260069847106934e-01,9.386164546012878418e-01,6.100511550903320312e-02
1.000000000000000000e+00,3.261159956455230713e-01,8.400392532348632812e-02
9.987323880195617676e-01,5.711662173271179199e-01,9.751415252685546875e-02
9.916195273399353027e-01,9.644262194633483887e-01,5.099749565124511719e-02
9.984416961669921875e-01,9.832895398139953613e-01,4.651117324829101562e-02
9.935083985328674316e-01,9.230641722679138184e-01,6.151866912841796875e-02
9.968420863151550293e-01,9.983966350555419922e-01,6.700253486633300781e-02
9.948027133941650391e-01,9.995770454406738281e-01,7.700681686401367188e-02
9.331584572792053223e-01,1.000000000000000000e+00,4.699945449829101562e-02
9.389840960502624512e-01,9.922940135002136230e-01,1.005144119262695312e-01
9.252539873123168945e-01,9.967308640480041504e-01,5.950713157653808594e-02
9.969443082809448242e-01,9.038785696029663086e-01,6.551456451416015625e-02
9.984748363494873047e-01,9.810525178909301758e-01,6.051850318908691406e-02
9.980135560035705566e-01,9.977382421493530273e-01,4.199767112731933594e-02
9.636237621307373047e-01,9.910920858383178711e-01,4.651141166687011719e-02
9.185445308685302734e-01,9.956416487693786621e-01,5.751514434814453125e-02
9.882630705833435059e-01,8.692542910575866699e-01,6.500792503356933594e-02
9.953375458717346191e-01,9.966710209846496582e-01,6.299757957458496094e-02
9.893562197685241699e-01,9.970371723175048828e-01,5.651378631591796875e-02
9.953687191009521484e-01,9.989586472511291504e-01,5.651497840881347656e-02
9.635220766067504883e-01,9.969506859779357910e-01,8.851647377014160156e-02
8.344713449478149414e-01,1.000000000000000000e+00,5.651426315307617188e-02
9.872224330902099609e-01,9.089087843894958496e-01,6.900405883789062500e-02
9.490647912025451660e-01,9.939965009689331055e-01,5.400180816650390625e-02
9.843966960906982422e-01,8.690993785858154297e-01,5.751228332519531250e-02
9.356629252433776855e-01,9.998023509979248047e-01,4.850864410400390625e-02
9.957404136657714844e-01,6.946008205413818359e-01,5.499935150146484375e-02
9.721590876579284668e-01,1.000000000000000000e+00,6.550812721252441406e-02
9.491023421287536621e-01,9.984102845191955566e-01,9.651899337768554688e-02
9.857831001281738281e-01,9.995929002761840820e-01,4.851198196411132812e-02
9.972864389419555664e-01,9.751635193824768066e-01,4.500341415405273438e-02
8.948519825935363770e-01,9.627273082733154297e-01,8.200001716613769531e-02
9.779582023620605469e-01,9.876334071159362793e-01,1.035130023956298828e-01
9.677050113677978516e-01,9.790427088737487793e-01,1.485171318054199219e-01
9.947489500045776367e-01,9.997969865798950195e-01,5.550909042358398438e-02
9.394313693046569824e-01,9.423884153366088867e-01,2.090349197387695312e-01
9.963281154632568359e-01,9.155876040458679199e-01,7.951760292053222656e-02
9.970818758010864258e-01,9.989886283874511719e-01,4.350900650024414062e-02
9.953119754791259766e-01,9.994115829467773438e-01,3.800606727600097656e-02
9.968004226684570312e-01,8.239009380340576172e-01,7.699775695800781250e-02
9.295372962951660156e-01,9.722123742103576660e-01,6.050968170166015625e-02
9.458529353141784668e-01,9.701772332191467285e-01,8.751320838928222656e-02
9.139308929443359375e-01,9.966863393783569336e-01,7.051610946655273438e-02
9.965705871582031250e-01,9.992277026176452637e-01,3.951621055603027344e-02
9.468234777450561523e-01,9.987151622772216797e-01,4.300284385681152344e-02
9.887669682502746582e-01,9.995387792587280273e-01,5.051660537719726562e-02
6.742397546768188477e-01,1.000000000000000000e+00,5.751657485961914062e-02
9.831406474113464355e-01,9.998562932014465332e-01,6.099748611450195312e-02
