,precision,recall,f1,filename,time_taken,spatial_radius,range_radius,min_density
7862,0.9907055806278455,0.9920615565321693,0.9913831049172256,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.03139495849609375,1,12,350
7863,0.9907055806278455,0.9920615565321693,0.9913831049172256,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.03152108192443848,1,12,450
7864,0.991926923709429,0.990672951060367,0.9912995408229329,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.026172876358032227,1,14,150
7865,0.991926923709429,0.990672951060367,0.9912995408229329,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.025157690048217773,1,14,250
7866,0.991926923709429,0.990672951060367,0.9912995408229329,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.024573326110839844,1,14,350
7867,0.991926923709429,0.990672951060367,0.9912995408229329,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.02480006217956543,1,14,450
7868,0.9945407580348716,0.9964662728136929,0.9955025843358668,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.06516122817993164,2,2,150
7869,0.9945407580348716,0.9964662728136929,0.9955025843358668,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.06341075897216797,2,2,250
7870,0.9945407580348716,0.9964662728136929,0.9955025843358668,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.06012868881225586,2,2,350
7871,0.9945407580348716,0.9964662728136929,0.9955025843358668,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.059059858322143555,2,2,450
7872,0.992315110155033,0.9987059590585354,0.9955002778218764,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.057795047760009766,2,4,150
7873,0.992315110155033,0.9987059590585354,0.9955002778218764,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.05886554718017578,2,4,250
7874,0.992315110155033,0.9987059590585354,0.9955002778218764,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.06151151657104492,2,4,350
7875,0.992315110155033,0.9987059590585354,0.9955002778218764,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.06662464141845703,2,4,450
7876,0.9898931135126607,0.9993081858043709,0.9945783684579433,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.05704760551452637,2,6,150
7877,0.9898931135126607,0.9993081858043709,0.9945783684579433,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.05507206916809082,2,6,250
7878,0.9898931135126607,0.9993081858043709,0.9945783684579433,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.056259870529174805,2,6,350
7879,0.9898931135126607,0.9993081858043709,0.9945783684579433,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.05405855178833008,2,6,450
7880,0.985347446107946,0.9994027503347087,0.992325330855827,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.04962015151977539,2,8,150
7881,0.985347446107946,0.9994027503347087,0.992325330855827,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.049268245697021484,2,8,250
7882,0.985347446107946,0.9994027503347087,0.992325330855827,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.0517888069152832,2,8,350
7883,0.985347446107946,0.9994027503347087,0.992325330855827,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.04775238037109375,2,8,450
7884,0.9850917599964679,0.9994375898985173,0.9922128231480749,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.04383730888366699,2,10,150
7885,0.9850917599964679,0.9994375898985173,0.9922128231480749,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.04705667495727539,2,10,250
7886,0.9850917599964679,0.9994375898985173,0.9922128231480749,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.044986724853515625,2,10,350
7887,0.9850917599964679,0.9994375898985173,0.9922128231480749,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.042948007583618164,2,10,450
7888,0.988799684775649,0.9991787817102245,0.993962138972301,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.0385589599609375,2,12,150
7889,0.988799684775649,0.9991787817102245,0.993962138972301,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.04267382621765137,2,12,250
7890,0.988799684775649,0.9991787817102245,0.993962138972301,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.0422818660736084,2,12,350
7891,0.988799684775649,0.9991787817102245,0.993962138972301,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.040398359298706055,2,12,450
7892,0.9898366767264335,0.9990344463744457,0.9944142934638563,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.04013347625732422,2,14,150
7893,0.9898366767264335,0.9990344463744457,0.9944142934638563,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.04392838478088379,2,14,250
7894,0.9898366767264335,0.9990344463744457,0.9944142934638563,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.03855180740356445,2,14,350
7895,0.9898366767264335,0.9990344463744457,0.9944142934638563,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8438\20130524_184640.jpg,0.03804421424865723,2,14,450
7896,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.013498067855834961,0,2,150
7897,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.010626077651977539,0,2,250
7898,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.00851750373840332,0,2,350
7899,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.010136604309082031,0,2,450
7900,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.009532928466796875,0,4,150
7901,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.012158870697021484,0,4,250
7902,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.00982522964477539,0,4,350
7903,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.013048887252807617,0,4,450
7904,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.012516260147094727,0,6,150
7905,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.010028600692749023,0,6,250
7906,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.008615493774414062,0,6,350
7907,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.010178565979003906,0,6,450
7908,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.010091543197631836,0,8,150
7909,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.012160301208496094,0,8,250
7910,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.00952005386352539,0,8,350
7911,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.01061868667602539,0,8,450
7912,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.008983850479125977,0,10,150
7913,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.01081991195678711,0,10,250
7914,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.01103520393371582,0,10,350
7915,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.010027647018432617,0,10,450
7916,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.009210824966430664,0,12,150
7917,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.010679483413696289,0,12,250
7918,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.011010885238647461,0,12,350
7919,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.012006282806396484,0,12,450
7920,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.013028383255004883,0,14,150
7921,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.010717153549194336,0,14,250
7922,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.009637594223022461,0,14,350
7923,0.9944466969793507,0.9861570826482478,0.9902845421477832,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.011686086654663086,0,14,450
7924,0.989859074120558,0.9909819998994809,0.9904202187203995,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.03665423393249512,1,2,150
7925,0.989859074120558,0.9909819998994809,0.9904202187203995,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.03565192222595215,1,2,250
7926,0.989859074120558,0.9909819998994809,0.9904202187203995,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.040387630462646484,1,2,350
7927,0.989859074120558,0.9909819998994809,0.9904202187203995,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.035362958908081055,1,2,450
7928,0.9877569117668092,0.991707173474443,0.9897281010064096,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.03620624542236328,1,4,150
7929,0.9877569117668092,0.991707173474443,0.9897281010064096,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.038076162338256836,1,4,250
7930,0.9820451666324602,0.9963023327613317,0.9891223768248175,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.03300929069519043,1,4,350
7931,0.9820451666324602,0.9963023327613317,0.9891223768248175,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.03365468978881836,1,4,450
7932,0.9854325686144548,0.9927626241231503,0.9890840158803963,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.031040430068969727,1,6,150
7933,0.9854325686144548,0.9927626241231503,0.9890840158803963,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\5021\20130928_124634.jpg,0.03294563293457031,1,6,250
